"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"09/17/2019 00:00:00","EDT","CAPITL",61757,848,185,0,43,-75
"09/17/2019 00:00:00","EDT","CENTRL",61754,903,1415,0,98,-1199
"09/17/2019 00:00:00","EDT","DUNWOD",61760,150,222,171,25,-96
"09/17/2019 00:00:00","EDT","GENESE",61753,633,212,0,11,-143
"09/17/2019 00:00:00","EDT","HUD VL",61758,578,145,161,0,-203
"09/17/2019 00:00:00","EDT","LONGIL",61762,489,1447,0,165,-104
"09/17/2019 00:00:00","EDT","MHK VL",61756,363,181,0,22,-156
"09/17/2019 00:00:00","EDT","MILLWD",61759,137,52,28,0,-72
"09/17/2019 00:00:00","EDT","N.Y.C.",61761,2173,1436,1460,136,-26
"09/17/2019 00:00:00","EDT","NORTH",61755,71,337,0,58,-266
"09/17/2019 00:00:00","EDT","WEST",61752,793,588,0,168,-16
"09/17/2019 01:00:00","EDT","CAPITL",61757,805,181,0,43,-79
"09/17/2019 01:00:00","EDT","CENTRL",61754,871,1410,0,99,-1200
"09/17/2019 01:00:00","EDT","DUNWOD",61760,141,211,155,25,-80
"09/17/2019 01:00:00","EDT","GENESE",61753,599,210,0,21,-140
"09/17/2019 01:00:00","EDT","HUD VL",61758,551,142,150,0,-163
"09/17/2019 01:00:00","EDT","LONGIL",61762,365,1446,0,175,-65
"09/17/2019 01:00:00","EDT","MHK VL",61756,336,177,0,21,-137
"09/17/2019 01:00:00","EDT","MILLWD",61759,138,48,26,0,-62
"09/17/2019 01:00:00","EDT","N.Y.C.",61761,2059,1448,1280,138,-8
"09/17/2019 01:00:00","EDT","NORTH",61755,70,335,0,54,-266
"09/17/2019 01:00:00","EDT","WEST",61752,751,585,0,234,-16
"09/17/2019 02:00:00","EDT","CAPITL",61757,786,179,0,43,-95
"09/17/2019 02:00:00","EDT","CENTRL",61754,833,1403,0,87,-1203
"09/17/2019 02:00:00","EDT","DUNWOD",61760,138,201,142,25,-99
"09/17/2019 02:00:00","EDT","GENESE",61753,571,209,0,12,-135
"09/17/2019 02:00:00","EDT","HUD VL",61758,529,140,142,0,-141
"09/17/2019 02:00:00","EDT","LONGIL",61762,294,1445,0,171,-65
"09/17/2019 02:00:00","EDT","MHK VL",61756,324,175,0,21,-137
"09/17/2019 02:00:00","EDT","MILLWD",61759,131,46,25,0,-79
"09/17/2019 02:00:00","EDT","N.Y.C.",61761,1987,1436,1141,136,-34
"09/17/2019 02:00:00","EDT","NORTH",61755,67,334,0,24,-265
"09/17/2019 02:00:00","EDT","WEST",61752,732,590,0,167,-12
"09/17/2019 03:00:00","EDT","CAPITL",61757,782,181,0,52,-66
"09/17/2019 03:00:00","EDT","CENTRL",61754,814,1403,0,94,-1203
"09/17/2019 03:00:00","EDT","DUNWOD",61760,134,195,138,25,-92
"09/17/2019 03:00:00","EDT","GENESE",61753,567,208,0,11,-136
"09/17/2019 03:00:00","EDT","HUD VL",61758,523,138,139,0,-174
"09/17/2019 03:00:00","EDT","LONGIL",61762,249,1443,0,176,-63
"09/17/2019 03:00:00","EDT","MHK VL",61756,329,177,0,28,-137
"09/17/2019 03:00:00","EDT","MILLWD",61759,136,45,24,0,-87
"09/17/2019 03:00:00","EDT","N.Y.C.",61761,1938,1451,1090,109,-33
"09/17/2019 03:00:00","EDT","NORTH",61755,70,334,0,30,-264
"09/17/2019 03:00:00","EDT","WEST",61752,730,588,0,179,-12
