"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"10/19/2019 04:00:00","EDT","LONGIL",61762,627,791,0,154,-78
"10/19/2019 04:00:00","EDT","MHK VL",61756,344,173,0,17,-145
"10/19/2019 04:00:00","EDT","MILLWD",61759,89,41,23,5,-77
"10/19/2019 04:00:00","EDT","N.Y.C.",61761,1525,1359,833,63,-110
"10/19/2019 04:00:00","EDT","NORTH",61755,70,356,0,7,-140
"10/19/2019 04:00:00","EDT","WEST",61752,703,544,0,271,-15
"10/19/2019 05:00:00","EDT","CAPITL",61757,771,190,0,112,-17
"10/19/2019 05:00:00","EDT","CENTRL",61754,843,1446,0,38,-1280
"10/19/2019 05:00:00","EDT","DUNWOD",61760,106,162,111,208,-37
"10/19/2019 05:00:00","EDT","GENESE",61753,583,184,0,20,-125
"10/19/2019 05:00:00","EDT","HUD VL",61758,529,131,134,11,-96
"10/19/2019 05:00:00","EDT","LONGIL",61762,658,793,0,162,-88
"10/19/2019 05:00:00","EDT","MHK VL",61756,372,180,0,15,-114
"10/19/2019 05:00:00","EDT","MILLWD",61759,76,42,24,21,-47
"10/19/2019 05:00:00","EDT","N.Y.C.",61761,1583,1346,862,63,-98
"10/19/2019 05:00:00","EDT","NORTH",61755,73,362,0,7,-195
"10/19/2019 05:00:00","EDT","WEST",61752,736,550,0,273,-14
"10/19/2019 06:00:00","EDT","CAPITL",61757,845,193,0,46,-52
"10/19/2019 06:00:00","EDT","CENTRL",61754,913,1460,0,72,-1303
"10/19/2019 06:00:00","EDT","DUNWOD",61760,112,167,120,168,-89
"10/19/2019 06:00:00","EDT","GENESE",61753,627,195,0,28,-102
"10/19/2019 06:00:00","EDT","HUD VL",61758,564,134,142,19,-131
"10/19/2019 06:00:00","EDT","LONGIL",61762,759,795,0,178,-164
"10/19/2019 06:00:00","EDT","MHK VL",61756,415,185,0,29,-86
"10/19/2019 06:00:00","EDT","MILLWD",61759,106,43,25,6,-62
"10/19/2019 06:00:00","EDT","N.Y.C.",61761,1675,1358,912,44,-139
"10/19/2019 06:00:00","EDT","NORTH",61755,77,364,0,13,-131
"10/19/2019 06:00:00","EDT","WEST",61752,788,545,0,338,-1
"10/19/2019 07:00:00","EDT","CAPITL",61757,907,193,0,26,-50
"10/19/2019 07:00:00","EDT","CENTRL",61754,972,1474,0,64,-1313
"10/19/2019 07:00:00","EDT","DUNWOD",61760,121,177,132,158,-134
"10/19/2019 07:00:00","EDT","GENESE",61753,677,204,0,11,-212
"10/19/2019 07:00:00","EDT","HUD VL",61758,599,139,152,11,-254
"10/19/2019 07:00:00","EDT","LONGIL",61762,836,799,0,269,-153
"10/19/2019 07:00:00","EDT","MHK VL",61756,442,194,0,11,-94
"10/19/2019 07:00:00","EDT","MILLWD",61759,147,43,28,2,-75
"10/19/2019 07:00:00","EDT","N.Y.C.",61761,1823,1367,1015,206,-124
"10/19/2019 07:00:00","EDT","NORTH",61755,87,374,0,14,-156
"10/19/2019 07:00:00","EDT","WEST",61752,828,569,0,413,-43
"10/19/2019 08:00:00","EDT","CAPITL",61757,955,203,0,84,-58
"10/19/2019 08:00:00","EDT","CENTRL",61754,1023,1489,0,88,-1296
"10/19/2019 08:00:00","EDT","DUNWOD",61760,125,188,144,128,-80
"10/19/2019 08:00:00","EDT","GENESE",61753,709,209,0,19,-144
"10/19/2019 08:00:00","EDT","HUD VL",61758,634,143,159,22,-516
"10/19/2019 08:00:00","EDT","LONGIL",61762,897,803,0,222,-132
"10/19/2019 08:00:00","EDT","MHK VL",61756,467,202,0,5,-137
"10/19/2019 08:00:00","EDT","MILLWD",61759,170,46,30,12,-56
"10/19/2019 08:00:00","EDT","N.Y.C.",61761,1947,1343,1129,269,-108
"10/19/2019 08:00:00","EDT","NORTH",61755,89,378,0,4,-134
"10/19/2019 08:00:00","EDT","WEST",61752,862,576,0,405,-40
"10/19/2019 09:00:00","EDT","CAPITL",61757,989,209,0,55,-72
"10/19/2019 09:00:00","EDT","CENTRL",61754,1071,1494,0,64,-1297
"10/19/2019 09:00:00","EDT","DUNWOD",61760,136,193,154,100,-151
"10/19/2019 09:00:00","EDT","GENESE",61753,728,210,0,11,-197
"10/19/2019 09:00:00","EDT","HUD VL",61758,640,147,162,11,-597
"10/19/2019 09:00:00","EDT","LONGIL",61762,913,804,0,222,-172
"10/19/2019 09:00:00","EDT","MHK VL",61756,482,207,0,11,-83
"10/19/2019 09:00:00","EDT","MILLWD",61759,179,48,31,0,-101
"10/19/2019 09:00:00","EDT","N.Y.C.",61761,2062,1330,1231,232,-165
"10/19/2019 09:00:00","EDT","NORTH",61755,95,380,0,2,-133
"10/19/2019 09:00:00","EDT","WEST",61752,901,583,0,371,-56
"10/19/2019 10:00:00","EDT","CAPITL",61757,981,212,0,34,-86
"10/19/2019 10:00:00","EDT","CENTRL",61754,1075,1493,0,64,-1312
"10/19/2019 10:00:00","EDT","DUNWOD",61760,144,197,159,110,-147
"10/19/2019 10:00:00","EDT","GENESE",61753,744,211,0,2,-220
"10/19/2019 10:00:00","EDT","HUD VL",61758,637,150,161,9,-681
"10/19/2019 10:00:00","EDT","LONGIL",61762,890,805,0,224,-154
"10/19/2019 10:00:00","EDT","MHK VL",61756,484,212,0,2,-95
"10/19/2019 10:00:00","EDT","MILLWD",61759,183,49,32,2,-87
"10/19/2019 10:00:00","EDT","N.Y.C.",61761,2139,1292,1322,248,-156
"10/19/2019 10:00:00","EDT","NORTH",61755,92,377,0,0,-135
"10/19/2019 10:00:00","EDT","WEST",61752,908,593,0,360,-61
"10/19/2019 11:00:00","EDT","CAPITL",61757,950,213,0,40,-87
"10/19/2019 11:00:00","EDT","CENTRL",61754,1084,1487,0,64,-1297
"10/19/2019 11:00:00","EDT","DUNWOD",61760,145,197,162,148,-149
"10/19/2019 11:00:00","EDT","GENESE",61753,744,211,0,11,-275
"10/19/2019 11:00:00","EDT","HUD VL",61758,634,149,160,11,-669
"10/19/2019 11:00:00","EDT","LONGIL",61762,822,805,0,188,-191
"10/19/2019 11:00:00","EDT","MHK VL",61756,474,207,0,2,-167
"10/19/2019 11:00:00","EDT","MILLWD",61759,166,47,33,2,-116
"10/19/2019 11:00:00","EDT","N.Y.C.",61761,2182,1272,1411,309,-157
"10/19/2019 11:00:00","EDT","NORTH",61755,93,373,0,2,-134
"10/19/2019 11:00:00","EDT","WEST",61752,905,579,0,430,-62
"10/19/2019 12:00:00","EDT","CAPITL",61757,924,208,0,39,-88
"10/19/2019 12:00:00","EDT","CENTRL",61754,1049,1479,0,52,-1317
"10/19/2019 12:00:00","EDT","DUNWOD",61760,146,194,162,177,-164
"10/19/2019 12:00:00","EDT","GENESE",61753,739,207,0,2,-276
"10/19/2019 12:00:00","EDT","HUD VL",61758,619,149,157,2,-652
"10/19/2019 12:00:00","EDT","LONGIL",61762,772,804,0,161,-170
"10/19/2019 12:00:00","EDT","MHK VL",61756,454,204,0,11,-163
"10/19/2019 12:00:00","EDT","MILLWD",61759,154,45,32,2,-137
"10/19/2019 12:00:00","EDT","N.Y.C.",61761,2151,1287,1436,243,-105
"10/19/2019 12:00:00","EDT","NORTH",61755,87,370,0,2,-125
"10/19/2019 12:00:00","EDT","WEST",61752,898,581,0,405,-21
"10/19/2019 13:00:00","EDT","CAPITL",61757,904,208,0,41,-123
"10/19/2019 13:00:00","EDT","CENTRL",61754,1039,1475,0,52,-1282
"10/19/2019 13:00:00","EDT","DUNWOD",61760,143,198,160,186,-157
"10/19/2019 13:00:00","EDT","GENESE",61753,729,206,0,2,-275
"10/19/2019 13:00:00","EDT","HUD VL",61758,604,150,155,22,-680
"10/19/2019 13:00:00","EDT","LONGIL",61762,744,807,0,166,-135
"10/19/2019 13:00:00","EDT","MHK VL",61756,443,200,0,11,-157
"10/19/2019 13:00:00","EDT","MILLWD",61759,149,46,32,2,-122
"10/19/2019 13:00:00","EDT","N.Y.C.",61761,2148,1304,1420,258,-170
"10/19/2019 13:00:00","EDT","NORTH",61755,88,370,0,2,-157
"10/19/2019 13:00:00","EDT","WEST",61752,889,579,0,443,-22
"10/19/2019 14:00:00","EDT","CAPITL",61757,895,206,0,41,-86
"10/19/2019 14:00:00","EDT","CENTRL",61754,1027,1469,0,52,-1274
"10/19/2019 14:00:00","EDT","DUNWOD",61760,142,204,152,80,-164
"10/19/2019 14:00:00","EDT","GENESE",61753,721,204,0,2,-215
"10/19/2019 14:00:00","EDT","HUD VL",61758,589,148,154,32,-757
"10/19/2019 14:00:00","EDT","LONGIL",61762,772,808,0,179,-143
"10/19/2019 14:00:00","EDT","MHK VL",61756,439,194,0,2,-164
"10/19/2019 14:00:00","EDT","MILLWD",61759,147,47,30,2,-131
"10/19/2019 14:00:00","EDT","N.Y.C.",61761,2129,1348,1338,271,-184
"10/19/2019 14:00:00","EDT","NORTH",61755,82,366,0,2,-136
"10/19/2019 14:00:00","EDT","WEST",61752,886,564,0,427,-24
"10/19/2019 15:00:00","EDT","CAPITL",61757,910,201,0,37,-79
"10/19/2019 15:00:00","EDT","CENTRL",61754,1031,1465,0,61,-1298
"10/19/2019 15:00:00","EDT","DUNWOD",61760,138,202,148,74,-149
"10/19/2019 15:00:00","EDT","GENESE",61753,722,203,0,2,-215
"10/19/2019 15:00:00","EDT","HUD VL",61758,609,148,155,22,-728
"10/19/2019 15:00:00","EDT","LONGIL",61762,794,810,0,179,-134
"10/19/2019 15:00:00","EDT","MHK VL",61756,444,190,0,20,-162
"10/19/2019 15:00:00","EDT","MILLWD",61759,137,47,29,2,-110
"10/19/2019 15:00:00","EDT","N.Y.C.",61761,2107,1364,1327,265,-137
"10/19/2019 15:00:00","EDT","NORTH",61755,85,364,0,2,-142
"10/19/2019 15:00:00","EDT","WEST",61752,889,556,0,424,-20
"10/19/2019 16:00:00","EDT","CAPITL",61757,961,202,0,46,-71
"10/19/2019 16:00:00","EDT","CENTRL",61754,1056,1462,0,130,-1247
"10/19/2019 16:00:00","EDT","DUNWOD",61760,144,205,154,169,-165
"10/19/2019 16:00:00","EDT","GENESE",61753,729,201,0,3,-209
"10/19/2019 16:00:00","EDT","HUD VL",61758,632,146,160,17,-727
"10/19/2019 16:00:00","EDT","LONGIL",61762,853,811,0,184,-62
"10/19/2019 16:00:00","EDT","MHK VL",61756,462,192,0,10,-166
"10/19/2019 16:00:00","EDT","MILLWD",61759,148,49,31,2,-116
"10/19/2019 16:00:00","EDT","N.Y.C.",61761,2127,1354,1367,228,-87
"10/19/2019 16:00:00","EDT","NORTH",61755,85,364,0,0,-131
"10/19/2019 16:00:00","EDT","WEST",61752,904,552,0,365,-4
"10/19/2019 17:00:00","EDT","CAPITL",61757,1012,208,0,55,-87
"10/19/2019 17:00:00","EDT","CENTRL",61754,1080,1466,0,132,-1249
"10/19/2019 17:00:00","EDT","DUNWOD",61760,145,217,161,153,-145
"10/19/2019 17:00:00","EDT","GENESE",61753,751,195,0,2,-284
"10/19/2019 17:00:00","EDT","HUD VL",61758,665,150,168,22,-894
"10/19/2019 17:00:00","EDT","LONGIL",61762,941,810,0,282,-73
"10/19/2019 17:00:00","EDT","MHK VL",61756,485,192,0,21,-172
"10/19/2019 17:00:00","EDT","MILLWD",61759,183,50,33,2,-100
"10/19/2019 17:00:00","EDT","N.Y.C.",61761,2137,1338,1411,248,-82
"10/19/2019 17:00:00","EDT","NORTH",61755,94,366,0,2,-130
"10/19/2019 17:00:00","EDT","WEST",61752,929,553,0,323,-21
"10/19/2019 18:00:00","EDT","CAPITL",61757,1069,196,0,90,-8
"10/19/2019 18:00:00","EDT","CENTRL",61754,1102,1467,0,131,-1256
"10/19/2019 18:00:00","EDT","DUNWOD",61760,145,241,172,122,-113
"10/19/2019 18:00:00","EDT","GENESE",61753,783,198,0,0,-367
"10/19/2019 18:00:00","EDT","HUD VL",61758,704,149,184,7,-840
"10/19/2019 18:00:00","EDT","LONGIL",61762,1131,810,0,341,-70
"10/19/2019 18:00:00","EDT","MHK VL",61756,512,191,0,10,-174
"10/19/2019 18:00:00","EDT","MILLWD",61759,193,56,35,2,-61
"10/19/2019 18:00:00","EDT","N.Y.C.",61761,2142,1365,1472,388,-84
"10/19/2019 18:00:00","EDT","NORTH",61755,101,367,0,0,-192
"10/19/2019 18:00:00","EDT","WEST",61752,965,553,0,290,-60
"10/19/2019 19:00:00","EDT","CAPITL",61757,1074,206,0,67,-61
"10/19/2019 19:00:00","EDT","CENTRL",61754,1123,1468,0,15,-1276
"10/19/2019 19:00:00","EDT","DUNWOD",61760,142,247,180,141,-116
"10/19/2019 19:00:00","EDT","GENESE",61753,798,198,0,24,-359
"10/19/2019 19:00:00","EDT","HUD VL",61758,730,151,193,15,-807
"10/19/2019 19:00:00","EDT","LONGIL",61762,1194,809,0,356,-141
"10/19/2019 19:00:00","EDT","MHK VL",61756,521,191,0,24,-181
"10/19/2019 19:00:00","EDT","MILLWD",61759,192,57,37,21,-50
"10/19/2019 19:00:00","EDT","N.Y.C.",61761,2135,1374,1526,381,-191
"10/19/2019 19:00:00","EDT","NORTH",61755,107,369,0,0,-186
"10/19/2019 19:00:00","EDT","WEST",61752,996,555,0,319,-99
"10/19/2019 20:00:00","EDT","CAPITL",61757,1037,192,0,38,-74
"10/19/2019 20:00:00","EDT","CENTRL",61754,1106,1464,0,12,-1253
"10/19/2019 20:00:00","EDT","DUNWOD",61760,139,247,174,125,-114
"10/19/2019 20:00:00","EDT","GENESE",61753,767,195,0,0,-287
"10/19/2019 20:00:00","EDT","HUD VL",61758,720,151,189,15,-834
"10/19/2019 20:00:00","EDT","LONGIL",61762,1182,805,0,265,-151
"10/19/2019 20:00:00","EDT","MHK VL",61756,502,189,0,0,-168
"10/19/2019 20:00:00","EDT","MILLWD",61759,187,59,35,5,-93
"10/19/2019 20:00:00","EDT","N.Y.C.",61761,2104,1357,1518,231,-103
"10/19/2019 20:00:00","EDT","NORTH",61755,100,365,0,2,-135
"10/19/2019 20:00:00","EDT","WEST",61752,980,550,0,320,-40
"10/19/2019 21:00:00","EDT","CAPITL",61757,984,188,0,23,-64
"10/19/2019 21:00:00","EDT","CENTRL",61754,1049,1457,0,0,-1261
"10/19/2019 21:00:00","EDT","DUNWOD",61760,138,235,168,100,-136
"10/19/2019 21:00:00","EDT","GENESE",61753,722,187,0,0,-291
"10/19/2019 21:00:00","EDT","HUD VL",61758,685,147,181,0,-734
"10/19/2019 21:00:00","EDT","LONGIL",61762,1104,802,0,203,-129
"10/19/2019 21:00:00","EDT","MHK VL",61756,471,185,0,0,-125
"10/19/2019 21:00:00","EDT","MILLWD",61759,183,56,33,0,-74
"10/19/2019 21:00:00","EDT","N.Y.C.",61761,2009,1383,1475,206,-121
"10/19/2019 21:00:00","EDT","NORTH",61755,95,364,0,4,-133
"10/19/2019 21:00:00","EDT","WEST",61752,948,551,0,264,-41
"10/19/2019 22:00:00","EDT","CAPITL",61757,921,184,0,70,-63
"10/19/2019 22:00:00","EDT","CENTRL",61754,978,1439,0,12,-1170
"10/19/2019 22:00:00","EDT","DUNWOD",61760,126,207,161,102,-124
"10/19/2019 22:00:00","EDT","GENESE",61753,676,179,0,2,-262
"10/19/2019 22:00:00","EDT","HUD VL",61758,633,142,171,20,-713
"10/19/2019 22:00:00","EDT","LONGIL",61762,999,792,0,211,-127
"10/19/2019 22:00:00","EDT","MHK VL",61756,431,177,0,10,-131
"10/19/2019 22:00:00","EDT","MILLWD",61759,126,50,32,8,-57
"10/19/2019 22:00:00","EDT","N.Y.C.",61761,1892,1376,1375,208,-118
"10/19/2019 22:00:00","EDT","NORTH",61755,83,356,0,2,-174
"10/19/2019 22:00:00","EDT","WEST",61752,886,531,0,294,-38
"10/19/2019 23:00:00","EDT","CAPITL",61757,864,187,0,66,-66
"10/19/2019 23:00:00","EDT","CENTRL",61754,901,1430,0,24,-1166
"10/19/2019 23:00:00","EDT","DUNWOD",61760,117,194,146,102,-123
"10/19/2019 23:00:00","EDT","GENESE",61753,631,170,0,11,-197
"10/19/2019 23:00:00","EDT","HUD VL",61758,581,133,158,31,-595
"10/19/2019 23:00:00","EDT","LONGIL",61762,869,790,0,187,-143
"10/19/2019 23:00:00","EDT","MHK VL",61756,387,165,0,20,-126
"10/19/2019 23:00:00","EDT","MILLWD",61759,108,48,29,2,-63
"10/19/2019 23:00:00","EDT","N.Y.C.",61761,1714,1402,1230,64,-154
"10/19/2019 23:00:00","EDT","NORTH",61755,74,353,0,7,-171
"10/19/2019 23:00:00","EDT","WEST",61752,816,522,0,288,-38
