"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"12/11/2019 17:00:00","EST","DUNWOD",61760,264,239,248,70,-121
"12/11/2019 17:00:00","EST","GENESE",61753,1029,306,0,46,-144
"12/11/2019 17:00:00","EST","HUD VL",61758,878,193,253,124,-316
"12/11/2019 17:00:00","EST","LONGIL",61762,1258,1454,0,249,-162
"12/11/2019 17:00:00","EST","MHK VL",61756,693,266,0,154,-212
"12/11/2019 17:00:00","EST","MILLWD",61759,257,72,47,34,-66
"12/11/2019 17:00:00","EST","N.Y.C.",61761,2918,1984,1481,91,-147
"12/11/2019 17:00:00","EST","NORTH",61755,172,428,0,38,-390
"12/11/2019 17:00:00","EST","WEST",61752,803,1024,0,358,-201
"12/11/2019 18:00:00","EST","CAPITL",61757,1521,53,0,81,-61
"12/11/2019 18:00:00","EST","CENTRL",61754,1520,1585,0,121,-1232
"12/11/2019 18:00:00","EST","DUNWOD",61760,245,251,252,123,-96
"12/11/2019 18:00:00","EST","GENESE",61753,1037,303,0,72,-137
"12/11/2019 18:00:00","EST","HUD VL",61758,895,192,257,163,-216
"12/11/2019 18:00:00","EST","LONGIL",61762,1293,1454,0,250,-111
"12/11/2019 18:00:00","EST","MHK VL",61756,697,263,0,100,-225
"12/11/2019 18:00:00","EST","MILLWD",61759,260,76,49,50,-44
"12/11/2019 18:00:00","EST","N.Y.C.",61761,2802,1987,1506,109,-101
"12/11/2019 18:00:00","EST","NORTH",61755,175,427,0,12,-380
"12/11/2019 18:00:00","EST","WEST",61752,815,1033,0,402,-191
"12/11/2019 19:00:00","EST","CAPITL",61757,1475,52,0,110,-69
"12/11/2019 19:00:00","EST","CENTRL",61754,1505,1579,0,133,-1227
"12/11/2019 19:00:00","EST","DUNWOD",61760,227,265,250,144,-98
"12/11/2019 19:00:00","EST","GENESE",61753,1019,297,0,39,-137
"12/11/2019 19:00:00","EST","HUD VL",61758,876,188,255,54,-220
"12/11/2019 19:00:00","EST","LONGIL",61762,1233,1452,0,237,-154
"12/11/2019 19:00:00","EST","MHK VL",61756,685,258,0,128,-176
"12/11/2019 19:00:00","EST","MILLWD",61759,254,77,49,22,-45
"12/11/2019 19:00:00","EST","N.Y.C.",61761,2721,1923,1522,155,-100
"12/11/2019 19:00:00","EST","NORTH",61755,174,425,0,21,-330
"12/11/2019 19:00:00","EST","WEST",61752,828,1033,0,276,-154
"12/11/2019 20:00:00","EST","CAPITL",61757,1414,50,0,81,-86
"12/11/2019 20:00:00","EST","CENTRL",61754,1461,1575,0,149,-1228
"12/11/2019 20:00:00","EST","DUNWOD",61760,189,280,249,95,-105
"12/11/2019 20:00:00","EST","GENESE",61753,979,293,0,27,-156
"12/11/2019 20:00:00","EST","HUD VL",61758,850,186,251,17,-219
"12/11/2019 20:00:00","EST","LONGIL",61762,1163,1449,0,191,-161
"12/11/2019 20:00:00","EST","MHK VL",61756,659,253,0,135,-80
"12/11/2019 20:00:00","EST","MILLWD",61759,254,71,49,29,-48
"12/11/2019 20:00:00","EST","N.Y.C.",61761,2628,1839,1520,167,-128
"12/11/2019 20:00:00","EST","NORTH",61755,163,419,0,24,-248
"12/11/2019 20:00:00","EST","WEST",61752,933,909,0,232,-83
"12/11/2019 21:00:00","EST","CAPITL",61757,1291,78,0,105,-59
"12/11/2019 21:00:00","EST","CENTRL",61754,1366,1561,0,119,-1212
"12/11/2019 21:00:00","EST","DUNWOD",61760,173,274,237,81,-109
"12/11/2019 21:00:00","EST","GENESE",61753,945,248,0,16,-173
"12/11/2019 21:00:00","EST","HUD VL",61758,806,179,238,18,-188
"12/11/2019 21:00:00","EST","LONGIL",61762,1035,1447,0,164,-135
"12/11/2019 21:00:00","EST","MHK VL",61756,611,245,0,118,-62
"12/11/2019 21:00:00","EST","MILLWD",61759,255,69,47,21,-48
"12/11/2019 21:00:00","EST","N.Y.C.",61761,2535,1791,1431,93,-87
"12/11/2019 21:00:00","EST","NORTH",61755,152,418,0,21,-277
"12/11/2019 21:00:00","EST","WEST",61752,1143,697,0,251,-79
"12/11/2019 22:00:00","EST","CAPITL",61757,1130,133,0,74,-57
"12/11/2019 22:00:00","EST","CENTRL",61754,1307,1519,0,111,-1228
"12/11/2019 22:00:00","EST","DUNWOD",61760,160,251,216,78,-128
"12/11/2019 22:00:00","EST","GENESE",61753,878,234,0,16,-120
"12/11/2019 22:00:00","EST","HUD VL",61758,749,168,216,41,-191
"12/11/2019 22:00:00","EST","LONGIL",61762,833,1428,0,227,-149
"12/11/2019 22:00:00","EST","MHK VL",61756,567,224,0,96,-91
"12/11/2019 22:00:00","EST","MILLWD",61759,189,62,43,19,-68
"12/11/2019 22:00:00","EST","N.Y.C.",61761,2421,1733,1249,89,-94
"12/11/2019 22:00:00","EST","NORTH",61755,143,408,0,21,-288
"12/11/2019 22:00:00","EST","WEST",61752,1089,666,0,212,-108
"12/11/2019 23:00:00","EST","CAPITL",61757,992,195,0,79,-129
"12/11/2019 23:00:00","EST","CENTRL",61754,1202,1503,0,120,-1209
"12/11/2019 23:00:00","EST","DUNWOD",61760,150,228,190,78,-128
"12/11/2019 23:00:00","EST","GENESE",61753,804,229,0,127,-41
"12/11/2019 23:00:00","EST","HUD VL",61758,681,158,194,12,-114
"12/11/2019 23:00:00","EST","LONGIL",61762,602,1426,0,214,-193
"12/11/2019 23:00:00","EST","MHK VL",61756,517,214,0,27,-74
"12/11/2019 23:00:00","EST","MILLWD",61759,153,59,37,13,-93
"12/11/2019 23:00:00","EST","N.Y.C.",61761,2242,1667,1079,100,-111
"12/11/2019 23:00:00","EST","NORTH",61755,131,405,0,38,-218
"12/11/2019 23:00:00","EST","WEST",61752,989,647,0,243,-67
