"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"10/14/2019 00:00:00","EDT","CAPITL",61757,782,179,0,148,-256
"10/14/2019 00:00:00","EDT","CENTRL",61754,862,1425,0,110,-1282
"10/14/2019 00:00:00","EDT","DUNWOD",61760,118,187,132,49,-40
"10/14/2019 00:00:00","EDT","GENESE",61753,572,180,0,14,-122
"10/14/2019 00:00:00","EDT","HUD VL",61758,508,129,138,49,-114
"10/14/2019 00:00:00","EDT","LONGIL",61762,59,1454,0,196,-120
"10/14/2019 00:00:00","EDT","MHK VL",61756,355,169,0,5,-95
"10/14/2019 00:00:00","EDT","MILLWD",61759,124,40,26,49,-78
"10/14/2019 00:00:00","EDT","N.Y.C.",61761,1682,1468,1008,179,-136
"10/14/2019 00:00:00","EDT","NORTH",61755,70,344,0,0,-211
"10/14/2019 00:00:00","EDT","WEST",61752,747,546,0,143,-115
"10/14/2019 01:00:00","EDT","CAPITL",61757,738,173,0,138,-264
"10/14/2019 01:00:00","EDT","CENTRL",61754,834,1421,0,141,-1248
"10/14/2019 01:00:00","EDT","DUNWOD",61760,117,178,123,5,-74
"10/14/2019 01:00:00","EDT","GENESE",61753,545,178,0,4,-179
"10/14/2019 01:00:00","EDT","HUD VL",61758,482,130,129,5,-153
"10/14/2019 01:00:00","EDT","LONGIL",61762,56,1451,0,200,-78
"10/14/2019 01:00:00","EDT","MHK VL",61756,327,166,0,22,-72
"10/14/2019 01:00:00","EDT","MILLWD",61759,125,40,24,43,-63
"10/14/2019 01:00:00","EDT","N.Y.C.",61761,1617,1460,886,179,-152
"10/14/2019 01:00:00","EDT","NORTH",61755,70,344,0,13,-217
"10/14/2019 01:00:00","EDT","WEST",61752,699,544,0,130,-113
"10/14/2019 02:00:00","EDT","CAPITL",61757,722,171,0,139,-262
"10/14/2019 02:00:00","EDT","CENTRL",61754,802,1418,0,125,-1250
"10/14/2019 02:00:00","EDT","DUNWOD",61760,114,170,120,55,-63
"10/14/2019 02:00:00","EDT","GENESE",61753,530,178,0,16,-173
"10/14/2019 02:00:00","EDT","HUD VL",61758,471,127,125,5,-177
"10/14/2019 02:00:00","EDT","LONGIL",61762,56,1449,0,177,-94
"10/14/2019 02:00:00","EDT","MHK VL",61756,322,166,0,13,-146
"10/14/2019 02:00:00","EDT","MILLWD",61759,116,39,24,43,-93
"10/14/2019 02:00:00","EDT","N.Y.C.",61761,1565,1442,820,173,-132
"10/14/2019 02:00:00","EDT","NORTH",61755,69,342,0,10,-224
"10/14/2019 02:00:00","EDT","WEST",61752,683,532,0,148,-115
"10/14/2019 03:00:00","EDT","CAPITL",61757,717,172,0,132,-268
"10/14/2019 03:00:00","EDT","CENTRL",61754,797,1420,0,105,-1252
"10/14/2019 03:00:00","EDT","DUNWOD",61760,110,165,116,104,-43
"10/14/2019 03:00:00","EDT","GENESE",61753,528,179,0,9,-189
"10/14/2019 03:00:00","EDT","HUD VL",61758,475,128,124,48,-120
"10/14/2019 03:00:00","EDT","LONGIL",61762,55,1450,0,127,-78
"10/14/2019 03:00:00","EDT","MHK VL",61756,320,166,0,22,-133
"10/14/2019 03:00:00","EDT","MILLWD",61759,126,38,23,48,-89
"10/14/2019 03:00:00","EDT","N.Y.C.",61761,1554,1460,781,178,-131
"10/14/2019 03:00:00","EDT","NORTH",61755,70,344,0,8,-229
"10/14/2019 03:00:00","EDT","WEST",61752,682,529,0,132,-172
"10/14/2019 04:00:00","EDT","CAPITL",61757,732,176,0,129,-269
"10/14/2019 04:00:00","EDT","CENTRL",61754,830,1430,0,105,-1243
"10/14/2019 04:00:00","EDT","DUNWOD",61760,113,165,116,94,-56
"10/14/2019 04:00:00","EDT","GENESE",61753,540,183,0,0,-196
"10/14/2019 04:00:00","EDT","HUD VL",61758,488,129,123,38,-130
"10/14/2019 04:00:00","EDT","LONGIL",61762,56,1450,0,118,-90
