"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"10/26/2019 00:00:00","EDT","CAPITL",61757,780,188,0,152,-7
"10/26/2019 00:00:00","EDT","CENTRL",61754,862,1442,0,89,-1191
"10/26/2019 00:00:00","EDT","DUNWOD",61760,121,186,130,26,-61
"10/26/2019 00:00:00","EDT","GENESE",61753,604,190,0,14,-116
"10/26/2019 00:00:00","EDT","HUD VL",61758,524,136,142,79,-173
"10/26/2019 00:00:00","EDT","LONGIL",61762,79,1454,0,284,-40
"10/26/2019 00:00:00","EDT","MHK VL",61756,365,176,0,14,-16
"10/26/2019 00:00:00","EDT","MILLWD",61759,127,46,28,76,-39
"10/26/2019 00:00:00","EDT","N.Y.C.",61761,1712,1380,1064,50,-124
"10/26/2019 00:00:00","EDT","NORTH",61755,71,362,0,18,-165
"10/26/2019 00:00:00","EDT","WEST",61752,764,580,0,241,-48
"10/26/2019 01:00:00","EDT","CAPITL",61757,756,186,0,148,-38
"10/26/2019 01:00:00","EDT","CENTRL",61754,827,1436,0,89,-1179
"10/26/2019 01:00:00","EDT","DUNWOD",61760,115,178,118,26,-72
"10/26/2019 01:00:00","EDT","GENESE",61753,576,187,0,14,-132
"10/26/2019 01:00:00","EDT","HUD VL",61758,500,133,134,80,-138
"10/26/2019 01:00:00","EDT","LONGIL",61762,52,1453,0,268,-35
"10/26/2019 01:00:00","EDT","MHK VL",61756,352,174,0,14,-22
"10/26/2019 01:00:00","EDT","MILLWD",61759,127,44,25,64,-34
"10/26/2019 01:00:00","EDT","N.Y.C.",61761,1614,1379,938,50,-119
"10/26/2019 01:00:00","EDT","NORTH",61755,70,362,0,18,-165
"10/26/2019 01:00:00","EDT","WEST",61752,742,574,0,240,-63
"10/26/2019 02:00:00","EDT","CAPITL",61757,727,187,0,154,-32
"10/26/2019 02:00:00","EDT","CENTRL",61754,807,1433,0,84,-1179
"10/26/2019 02:00:00","EDT","DUNWOD",61760,114,167,113,76,-62
"10/26/2019 02:00:00","EDT","GENESE",61753,559,183,0,9,-126
"10/26/2019 02:00:00","EDT","HUD VL",61758,485,130,129,80,-119
"10/26/2019 02:00:00","EDT","LONGIL",61762,52,1452,0,258,-40
"10/26/2019 02:00:00","EDT","MHK VL",61756,339,170,0,14,-31
"10/26/2019 02:00:00","EDT","MILLWD",61759,119,42,24,64,-12
"10/26/2019 02:00:00","EDT","N.Y.C.",61761,1547,1363,876,44,-93
"10/26/2019 02:00:00","EDT","NORTH",61755,69,359,0,18,-157
"10/26/2019 02:00:00","EDT","WEST",61752,719,573,0,205,-48
"10/26/2019 03:00:00","EDT","CAPITL",61757,716,186,0,184,-51
"10/26/2019 03:00:00","EDT","CENTRL",61754,784,1435,0,83,-1185
"10/26/2019 03:00:00","EDT","DUNWOD",61760,110,164,109,72,-64
"10/26/2019 03:00:00","EDT","GENESE",61753,555,185,0,0,-117
"10/26/2019 03:00:00","EDT","HUD VL",61758,482,128,127,90,-194
"10/26/2019 03:00:00","EDT","LONGIL",61762,52,1450,0,267,-50
"10/26/2019 03:00:00","EDT","MHK VL",61756,335,171,0,17,-21
"10/26/2019 03:00:00","EDT","MILLWD",61759,127,40,24,153,-18
"10/26/2019 03:00:00","EDT","N.Y.C.",61761,1524,1362,834,34,-161
"10/26/2019 03:00:00","EDT","NORTH",61755,69,362,0,0,-163
"10/26/2019 03:00:00","EDT","WEST",61752,712,574,0,175,-48
"10/26/2019 04:00:00","EDT","CAPITL",61757,718,188,0,178,-43
"10/26/2019 04:00:00","EDT","CENTRL",61754,797,1437,0,95,-1176
"10/26/2019 04:00:00","EDT","DUNWOD",61760,111,163,107,66,-67
"10/26/2019 04:00:00","EDT","GENESE",61753,561,185,0,9,-116
"10/26/2019 04:00:00","EDT","HUD VL",61758,487,128,127,130,-181
"10/26/2019 04:00:00","EDT","LONGIL",61762,53,1451,0,258,-55
"10/26/2019 04:00:00","EDT","MHK VL",61756,345,172,0,17,-21
"10/26/2019 04:00:00","EDT","MILLWD",61759,89,41,24,105,-18
"10/26/2019 04:00:00","EDT","N.Y.C.",61761,1521,1351,828,40,-87
"10/26/2019 04:00:00","EDT","NORTH",61755,69,363,0,0,-162
"10/26/2019 04:00:00","EDT","WEST",61752,722,579,0,225,-62
"10/26/2019 05:00:00","EDT","CAPITL",61757,744,192,0,159,-47
"10/26/2019 05:00:00","EDT","CENTRL",61754,827,1446,0,83,-1198
"10/26/2019 05:00:00","EDT","DUNWOD",61760,113,163,110,80,-68
"10/26/2019 05:00:00","EDT","GENESE",61753,580,190,0,9,-136
"10/26/2019 05:00:00","EDT","HUD VL",61758,499,131,131,129,-196
"10/26/2019 05:00:00","EDT","LONGIL",61762,52,1455,0,172,-53
"10/26/2019 05:00:00","EDT","MHK VL",61756,368,178,0,8,-26
