"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"12/30/2019 00:00:00","EST","CAPITL",61757,857,193,0,42,-177
"12/30/2019 00:00:00","EST","CENTRL",61754,1025,1467,0,85,-1243
"12/30/2019 00:00:00","EST","DUNWOD",61760,136,211,165,5,-28
"12/30/2019 00:00:00","EST","GENESE",61753,655,198,0,45,-60
"12/30/2019 00:00:00","EST","HUD VL",61758,601,149,169,30,-96
"12/30/2019 00:00:00","EST","LONGIL",61762,315,1422,0,131,-37
"12/30/2019 00:00:00","EST","MHK VL",61756,418,196,0,10,-69
"12/30/2019 00:00:00","EST","MILLWD",61759,173,52,34,7,-46
"12/30/2019 00:00:00","EST","N.Y.C.",61761,1928,1657,808,34,-38
"12/30/2019 00:00:00","EST","NORTH",61755,90,396,0,1,-314
"12/30/2019 00:00:00","EST","WEST",61752,840,556,0,108,-157
"12/30/2019 01:00:00","EST","CAPITL",61757,829,193,0,48,-167
"12/30/2019 01:00:00","EST","CENTRL",61754,979,1466,0,84,-1239
"12/30/2019 01:00:00","EST","DUNWOD",61760,125,203,153,6,-28
"12/30/2019 01:00:00","EST","GENESE",61753,627,196,0,44,-49
"12/30/2019 01:00:00","EST","HUD VL",61758,590,145,160,30,-95
"12/30/2019 01:00:00","EST","LONGIL",61762,222,1420,0,156,-37
"12/30/2019 01:00:00","EST","MHK VL",61756,396,198,0,9,-71
"12/30/2019 01:00:00","EST","MILLWD",61759,173,50,32,8,-41
"12/30/2019 01:00:00","EST","N.Y.C.",61761,1851,1675,675,35,-38
"12/30/2019 01:00:00","EST","NORTH",61755,90,395,0,1,-321
"12/30/2019 01:00:00","EST","WEST",61752,811,549,0,125,-120
"12/30/2019 02:00:00","EST","CAPITL",61757,817,189,0,45,-167
"12/30/2019 02:00:00","EST","CENTRL",61754,946,1465,0,84,-1240
"12/30/2019 02:00:00","EST","DUNWOD",61760,128,193,146,6,-28
"12/30/2019 02:00:00","EST","GENESE",61753,613,198,0,44,-50
"12/30/2019 02:00:00","EST","HUD VL",61758,578,143,154,23,-95
"12/30/2019 02:00:00","EST","LONGIL",61762,166,1419,0,163,-32
"12/30/2019 02:00:00","EST","MHK VL",61756,391,194,0,9,-71
"12/30/2019 02:00:00","EST","MILLWD",61759,163,47,31,9,-41
"12/30/2019 02:00:00","EST","N.Y.C.",61761,1808,1666,614,35,-40
"12/30/2019 02:00:00","EST","NORTH",61755,88,391,0,1,-297
"12/30/2019 02:00:00","EST","WEST",61752,784,539,0,128,-106
"12/30/2019 03:00:00","EST","CAPITL",61757,817,192,0,51,-201
"12/30/2019 03:00:00","EST","CENTRL",61754,950,1465,0,79,-1281
"12/30/2019 03:00:00","EST","DUNWOD",61760,126,192,143,0,-32
"12/30/2019 03:00:00","EST","GENESE",61753,616,199,0,39,-57
"12/30/2019 03:00:00","EST","HUD VL",61758,571,141,152,52,-100
"12/30/2019 03:00:00","EST","LONGIL",61762,148,1420,0,164,-37
"12/30/2019 03:00:00","EST","MHK VL",61756,389,196,0,4,-69
"12/30/2019 03:00:00","EST","MILLWD",61759,174,47,30,1,-46
"12/30/2019 03:00:00","EST","N.Y.C.",61761,1791,1685,571,32,-42
"12/30/2019 03:00:00","EST","NORTH",61755,86,395,0,1,-316
"12/30/2019 03:00:00","EST","WEST",61752,780,553,0,123,-107
"12/30/2019 04:00:00","EST","CAPITL",61757,839,194,0,25,-201
"12/30/2019 04:00:00","EST","CENTRL",61754,965,1477,0,79,-1264
"12/30/2019 04:00:00","EST","DUNWOD",61760,127,192,146,0,-48
"12/30/2019 04:00:00","EST","GENESE",61753,634,206,0,40,-47
"12/30/2019 04:00:00","EST","HUD VL",61758,577,144,152,40,-117
"12/30/2019 04:00:00","EST","LONGIL",61762,179,1422,0,136,-54
"12/30/2019 04:00:00","EST","MHK VL",61756,406,197,0,7,-67
"12/30/2019 04:00:00","EST","MILLWD",61759,120,47,31,0,-62
"12/30/2019 04:00:00","EST","N.Y.C.",61761,1839,1654,594,30,-40
"12/30/2019 04:00:00","EST","NORTH",61755,89,392,0,3,-312
"12/30/2019 04:00:00","EST","WEST",61752,783,562,0,125,-108
"12/30/2019 05:00:00","EST","CAPITL",61757,888,206,0,39,-168
"12/30/2019 05:00:00","EST","CENTRL",61754,1014,1502,0,79,-1281
"12/30/2019 05:00:00","EST","DUNWOD",61760,135,197,156,8,-140
"12/30/2019 05:00:00","EST","GENESE",61753,678,221,0,39,-86
"12/30/2019 05:00:00","EST","HUD VL",61758,601,151,161,50,-171
"12/30/2019 05:00:00","EST","LONGIL",61762,283,1424,0,154,-33
"12/30/2019 05:00:00","EST","MHK VL",61756,437,213,0,6,-80
"12/30/2019 05:00:00","EST","MILLWD",61759,106,50,33,4,-159
"12/30/2019 05:00:00","EST","N.Y.C.",61761,1987,1662,654,18,-66
"12/30/2019 05:00:00","EST","NORTH",61755,99,401,0,21,-315
"12/30/2019 05:00:00","EST","WEST",61752,825,586,0,134,-104
"12/30/2019 06:00:00","EST","CAPITL",61757,1032,164,0,29,-116
"12/30/2019 06:00:00","EST","CENTRL",61754,1131,1542,0,149,-1301
"12/30/2019 06:00:00","EST","DUNWOD",61760,147,213,174,3,-200
"12/30/2019 06:00:00","EST","GENESE",61753,765,245,0,39,-176
"12/30/2019 06:00:00","EST","HUD VL",61758,640,159,173,70,-158
"12/30/2019 06:00:00","EST","LONGIL",61762,472,1427,0,104,-48
"12/30/2019 06:00:00","EST","MHK VL",61756,501,234,0,4,-146
"12/30/2019 06:00:00","EST","MILLWD",61759,154,55,37,2,-155
"12/30/2019 06:00:00","EST","N.Y.C.",61761,2210,1706,788,19,-98
"12/30/2019 06:00:00","EST","NORTH",61755,115,405,0,31,-367
"12/30/2019 06:00:00","EST","WEST",61752,905,619,0,309,-170
"12/30/2019 07:00:00","EST","CAPITL",61757,1170,93,0,31,-122
"12/30/2019 07:00:00","EST","CENTRL",61754,1197,1569,0,159,-1305
"12/30/2019 07:00:00","EST","DUNWOD",61760,168,233,191,103,-201
"12/30/2019 07:00:00","EST","GENESE",61753,833,259,0,39,-175
"12/30/2019 07:00:00","EST","HUD VL",61758,692,169,185,97,-177
"12/30/2019 07:00:00","EST","LONGIL",61762,634,1431,0,111,-70
"12/30/2019 07:00:00","EST","MHK VL",61756,551,251,0,14,-156
"12/30/2019 07:00:00","EST","MILLWD",61759,208,57,40,3,-154
"12/30/2019 07:00:00","EST","N.Y.C.",61761,2459,1830,892,25,-143
"12/30/2019 07:00:00","EST","NORTH",61755,120,417,0,23,-413
"12/30/2019 07:00:00","EST","WEST",61752,972,641,0,349,-167
"12/30/2019 08:00:00","EST","CAPITL",61757,1261,47,0,58,-102
"12/30/2019 08:00:00","EST","CENTRL",61754,1200,1605,0,150,-1259
"12/30/2019 08:00:00","EST","DUNWOD",61760,190,243,199,107,-165
"12/30/2019 08:00:00","EST","GENESE",61753,835,282,0,41,-173
"12/30/2019 08:00:00","EST","HUD VL",61758,725,178,193,115,-171
"12/30/2019 08:00:00","EST","LONGIL",61762,642,1446,0,158,-69
"12/30/2019 08:00:00","EST","MHK VL",61756,561,257,0,6,-47
"12/30/2019 08:00:00","EST","MILLWD",61759,225,61,42,5,-145
"12/30/2019 08:00:00","EST","N.Y.C.",61761,2643,1959,991,22,-109
"12/30/2019 08:00:00","EST","NORTH",61755,125,420,0,31,-391
"12/30/2019 08:00:00","EST","WEST",61752,929,735,0,368,-113
"12/30/2019 09:00:00","EST","CAPITL",61757,1286,48,0,100,-97
"12/30/2019 09:00:00","EST","CENTRL",61754,1219,1610,0,149,-1216
"12/30/2019 09:00:00","EST","DUNWOD",61760,237,209,205,106,-141
"12/30/2019 09:00:00","EST","GENESE",61753,851,271,0,39,-85
"12/30/2019 09:00:00","EST","HUD VL",61758,737,185,199,116,-148
"12/30/2019 09:00:00","EST","LONGIL",61762,660,1448,0,242,-73
"12/30/2019 09:00:00","EST","MHK VL",61756,566,262,0,37,-31
"12/30/2019 09:00:00","EST","MILLWD",61759,226,63,42,5,-62
"12/30/2019 09:00:00","EST","N.Y.C.",61761,2773,1858,1096,90,-126
"12/30/2019 09:00:00","EST","NORTH",61755,123,423,0,21,-374
"12/30/2019 09:00:00","EST","WEST",61752,1008,683,0,417,-155
"12/30/2019 10:00:00","EST","CAPITL",61757,1311,52,0,90,-97
"12/30/2019 10:00:00","EST","CENTRL",61754,1247,1612,0,79,-1210
"12/30/2019 10:00:00","EST","DUNWOD",61760,261,186,215,121,-115
"12/30/2019 10:00:00","EST","GENESE",61753,851,273,0,39,-92
"12/30/2019 10:00:00","EST","HUD VL",61758,745,190,200,105,-231
"12/30/2019 10:00:00","EST","LONGIL",61762,703,1449,0,396,-148
"12/30/2019 10:00:00","EST","MHK VL",61756,564,265,0,42,-26
"12/30/2019 10:00:00","EST","MILLWD",61759,229,65,43,8,-53
"12/30/2019 10:00:00","EST","N.Y.C.",61761,2836,1793,1223,152,-179
"12/30/2019 10:00:00","EST","NORTH",61755,121,423,0,21,-320
"12/30/2019 10:00:00","EST","WEST",61752,1012,700,0,433,-123
"12/30/2019 11:00:00","EST","CAPITL",61757,1315,52,0,76,-97
"12/30/2019 11:00:00","EST","CENTRL",61754,1250,1607,0,79,-1210
"12/30/2019 11:00:00","EST","DUNWOD",61760,266,186,218,121,-115
"12/30/2019 11:00:00","EST","GENESE",61753,846,268,0,39,-94
"12/30/2019 11:00:00","EST","HUD VL",61758,745,190,200,84,-231
"12/30/2019 11:00:00","EST","LONGIL",61762,708,1449,0,381,-124
"12/30/2019 11:00:00","EST","MHK VL",61756,562,260,0,47,-23
"12/30/2019 11:00:00","EST","MILLWD",61759,205,65,43,8,-52
"12/30/2019 11:00:00","EST","N.Y.C.",61761,2873,1743,1313,158,-110
"12/30/2019 11:00:00","EST","NORTH",61755,120,419,0,21,-331
"12/30/2019 11:00:00","EST","WEST",61752,1002,705,0,439,-113
"12/30/2019 12:00:00","EST","CAPITL",61757,1313,48,0,75,-97
"12/30/2019 12:00:00","EST","CENTRL",61754,1242,1599,0,79,-1239
"12/30/2019 12:00:00","EST","DUNWOD",61760,249,197,218,139,-82
"12/30/2019 12:00:00","EST","GENESE",61753,841,266,0,39,-124
"12/30/2019 12:00:00","EST","HUD VL",61758,743,189,198,80,-212
"12/30/2019 12:00:00","EST","LONGIL",61762,698,1449,0,415,-124
"12/30/2019 12:00:00","EST","MHK VL",61756,556,258,0,47,-53
"12/30/2019 12:00:00","EST","MILLWD",61759,193,62,43,19,-19
"12/30/2019 12:00:00","EST","N.Y.C.",61761,2865,1709,1338,151,-110
"12/30/2019 12:00:00","EST","NORTH",61755,114,415,0,21,-349
"12/30/2019 12:00:00","EST","WEST",61752,1001,704,0,400,-109
"12/30/2019 13:00:00","EST","CAPITL",61757,1308,50,0,53,-97
"12/30/2019 13:00:00","EST","CENTRL",61754,1219,1596,0,79,-1260
"12/30/2019 13:00:00","EST","DUNWOD",61760,258,191,213,126,-115
"12/30/2019 13:00:00","EST","GENESE",61753,831,269,0,39,-120
"12/30/2019 13:00:00","EST","HUD VL",61758,744,190,194,66,-235
"12/30/2019 13:00:00","EST","LONGIL",61762,690,1449,0,426,-124
"12/30/2019 13:00:00","EST","MHK VL",61756,547,256,0,14,-53
"12/30/2019 13:00:00","EST","MILLWD",61759,184,62,42,14,-85
"12/30/2019 13:00:00","EST","N.Y.C.",61761,2876,1687,1309,101,-110
"12/30/2019 13:00:00","EST","NORTH",61755,117,414,0,9,-350
"12/30/2019 13:00:00","EST","WEST",61752,992,696,0,401,-110
"12/30/2019 14:00:00","EST","CAPITL",61757,1307,50,0,34,-97
"12/30/2019 14:00:00","EST","CENTRL",61754,1217,1587,0,79,-1243
"12/30/2019 14:00:00","EST","DUNWOD",61760,239,210,209,126,-115
"12/30/2019 14:00:00","EST","GENESE",61753,831,265,0,39,-113
"12/30/2019 14:00:00","EST","HUD VL",61758,746,188,196,79,-235
"12/30/2019 14:00:00","EST","LONGIL",61762,699,1451,0,420,-124
"12/30/2019 14:00:00","EST","MHK VL",61756,547,248,0,14,-45
"12/30/2019 14:00:00","EST","MILLWD",61759,188,63,41,9,-85
"12/30/2019 14:00:00","EST","N.Y.C.",61761,2848,1676,1292,97,-111
"12/30/2019 14:00:00","EST","NORTH",61755,117,412,0,21,-338
"12/30/2019 14:00:00","EST","WEST",61752,980,684,0,500,-108
"12/30/2019 15:00:00","EST","CAPITL",61757,1323,49,0,33,-77
"12/30/2019 15:00:00","EST","CENTRL",61754,1208,1578,0,79,-1245
"12/30/2019 15:00:00","EST","DUNWOD",61760,216,237,211,123,-84
"12/30/2019 15:00:00","EST","GENESE",61753,851,260,0,39,-110
"12/30/2019 15:00:00","EST","HUD VL",61758,766,187,201,84,-202
"12/30/2019 15:00:00","EST","LONGIL",61762,751,1455,0,401,-124
"12/30/2019 15:00:00","EST","MHK VL",61756,553,246,0,9,-50
"12/30/2019 15:00:00","EST","MILLWD",61759,181,63,43,20,-52
"12/30/2019 15:00:00","EST","N.Y.C.",61761,2830,1732,1320,103,-120
"12/30/2019 15:00:00","EST","NORTH",61755,121,414,0,11,-322
"12/30/2019 15:00:00","EST","WEST",61752,976,674,0,351,-122
"12/30/2019 16:00:00","EST","CAPITL",61757,1395,47,0,45,-106
"12/30/2019 16:00:00","EST","CENTRL",61754,1278,1573,0,93,-1225
"12/30/2019 16:00:00","EST","DUNWOD",61760,198,265,224,121,-95
"12/30/2019 16:00:00","EST","GENESE",61753,909,255,0,39,-93
"12/30/2019 16:00:00","EST","HUD VL",61758,805,187,217,88,-171
"12/30/2019 16:00:00","EST","LONGIL",61762,946,1455,0,320,-92
"12/30/2019 16:00:00","EST","MHK VL",61756,592,248,0,19,-36
