"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"09/18/2019 00:00:00","EDT","CAPITL",61757,827,186,0,20,-63
"09/18/2019 00:00:00","EDT","CENTRL",61754,877,1430,0,99,-1231
"09/18/2019 00:00:00","EDT","DUNWOD",61760,138,208,150,6,-103
"09/18/2019 00:00:00","EDT","GENESE",61753,631,210,0,21,-181
"09/18/2019 00:00:00","EDT","HUD VL",61758,554,142,149,6,-203
"09/18/2019 00:00:00","EDT","LONGIL",61762,248,1444,0,177,-93
"09/18/2019 00:00:00","EDT","MHK VL",61756,362,184,0,55,-105
"09/18/2019 00:00:00","EDT","MILLWD",61759,131,48,26,6,-69
"09/18/2019 00:00:00","EDT","N.Y.C.",61761,2060,1446,1269,68,-23
"09/18/2019 00:00:00","EDT","NORTH",61755,68,339,0,43,-138
"09/18/2019 00:00:00","EDT","WEST",61752,802,588,0,168,-13
"09/18/2019 01:00:00","EDT","CAPITL",61757,793,182,0,10,-82
"09/18/2019 01:00:00","EDT","CENTRL",61754,844,1424,0,90,-1217
"09/18/2019 01:00:00","EDT","DUNWOD",61760,133,195,137,0,-98
"09/18/2019 01:00:00","EDT","GENESE",61753,601,209,0,4,-161
"09/18/2019 01:00:00","EDT","HUD VL",61758,539,138,140,1,-233
"09/18/2019 01:00:00","EDT","LONGIL",61762,150,1444,0,190,-84
"09/18/2019 01:00:00","EDT","MHK VL",61756,347,179,0,60,-142
"09/18/2019 01:00:00","EDT","MILLWD",61759,135,44,24,9,-81
"09/18/2019 01:00:00","EDT","N.Y.C.",61761,1956,1451,1115,20,-66
"09/18/2019 01:00:00","EDT","NORTH",61755,67,339,0,29,-146
"09/18/2019 01:00:00","EDT","WEST",61752,756,589,0,230,-13
"09/18/2019 02:00:00","EDT","CAPITL",61757,778,179,0,33,-66
"09/18/2019 02:00:00","EDT","CENTRL",61754,841,1415,0,82,-1216
"09/18/2019 02:00:00","EDT","DUNWOD",61760,131,188,125,5,-97
"09/18/2019 02:00:00","EDT","GENESE",61753,577,207,0,7,-162
"09/18/2019 02:00:00","EDT","HUD VL",61758,513,138,134,14,-243
"09/18/2019 02:00:00","EDT","LONGIL",61762,101,1444,0,215,-74
"09/18/2019 02:00:00","EDT","MHK VL",61756,335,175,0,82,-137
"09/18/2019 02:00:00","EDT","MILLWD",61759,127,43,22,14,-79
"09/18/2019 02:00:00","EDT","N.Y.C.",61761,1898,1433,1001,58,-14
"09/18/2019 02:00:00","EDT","NORTH",61755,64,335,0,24,-143
"09/18/2019 02:00:00","EDT","WEST",61752,732,589,0,211,-12
"09/18/2019 03:00:00","EDT","CAPITL",61757,771,181,0,10,-61
"09/18/2019 03:00:00","EDT","CENTRL",61754,813,1412,0,77,-1221
"09/18/2019 03:00:00","EDT","DUNWOD",61760,126,184,125,1,-103
"09/18/2019 03:00:00","EDT","GENESE",61753,576,205,0,2,-167
"09/18/2019 03:00:00","EDT","HUD VL",61758,507,136,131,1,-252
"09/18/2019 03:00:00","EDT","LONGIL",61762,91,1443,0,202,-67
"09/18/2019 03:00:00","EDT","MHK VL",61756,335,178,0,62,-142
"09/18/2019 03:00:00","EDT","MILLWD",61759,133,41,22,1,-83
"09/18/2019 03:00:00","EDT","N.Y.C.",61761,1863,1451,976,63,-31
"09/18/2019 03:00:00","EDT","NORTH",61755,65,336,0,36,-160
"09/18/2019 03:00:00","EDT","WEST",61752,728,587,0,204,-12
"09/18/2019 04:00:00","EDT","CAPITL",61757,791,186,0,10,-72
"09/18/2019 04:00:00","EDT","CENTRL",61754,828,1417,0,98,-1220
"09/18/2019 04:00:00","EDT","DUNWOD",61760,130,182,124,10,-91
"09/18/2019 04:00:00","EDT","GENESE",61753,588,212,0,15,-194
"09/18/2019 04:00:00","EDT","HUD VL",61758,510,137,131,10,-253
"09/18/2019 04:00:00","EDT","LONGIL",61762,118,1444,0,220,-93
"09/18/2019 04:00:00","EDT","MHK VL",61756,348,178,0,49,-154
"09/18/2019 04:00:00","EDT","MILLWD",61759,102,43,22,10,-69
"09/18/2019 04:00:00","EDT","N.Y.C.",61761,1908,1413,962,81,-54
"09/18/2019 04:00:00","EDT","NORTH",61755,65,338,0,21,-133
"09/18/2019 04:00:00","EDT","WEST",61752,737,596,0,226,-18
"09/18/2019 05:00:00","EDT","CAPITL",61757,848,197,0,10,-61
"09/18/2019 05:00:00","EDT","CENTRL",61754,893,1441,0,110,-1278
"09/18/2019 05:00:00","EDT","DUNWOD",61760,141,189,132,1,-92
"09/18/2019 05:00:00","EDT","GENESE",61753,631,224,0,23,-165
"09/18/2019 05:00:00","EDT","HUD VL",61758,543,142,138,1,-249
"09/18/2019 05:00:00","EDT","LONGIL",61762,210,1445,0,208,-100
"09/18/2019 05:00:00","EDT","MHK VL",61756,381,191,0,58,-181
"09/18/2019 05:00:00","EDT","MILLWD",61759,93,45,24,1,-27
"09/18/2019 05:00:00","EDT","N.Y.C.",61761,2070,1413,1009,54,-71
"09/18/2019 05:00:00","EDT","NORTH",61755,72,344,0,18,-140
"09/18/2019 05:00:00","EDT","WEST",61752,786,614,0,296,-27
"09/18/2019 06:00:00","EDT","CAPITL",61757,1022,147,0,10,-60
"09/18/2019 06:00:00","EDT","CENTRL",61754,1036,1482,0,107,-1218
"09/18/2019 06:00:00","EDT","DUNWOD",61760,151,210,151,11,-167
"09/18/2019 06:00:00","EDT","GENESE",61753,702,247,0,0,-129
"09/18/2019 06:00:00","EDT","HUD VL",61758,603,153,151,12,-227
"09/18/2019 06:00:00","EDT","LONGIL",61762,378,1446,0,138,-174
"09/18/2019 06:00:00","EDT","MHK VL",61756,453,214,0,62,-136
"09/18/2019 06:00:00","EDT","MILLWD",61759,143,51,27,31,-41
"09/18/2019 06:00:00","EDT","N.Y.C.",61761,2333,1595,1037,110,-82
"09/18/2019 06:00:00","EDT","NORTH",61755,84,357,0,32,-133
"09/18/2019 06:00:00","EDT","WEST",61752,864,646,0,542,-13
"09/18/2019 07:00:00","EDT","CAPITL",61757,1175,62,0,14,-51
"09/18/2019 07:00:00","EDT","CENTRL",61754,1075,1511,0,84,-1240
"09/18/2019 07:00:00","EDT","DUNWOD",61760,173,238,163,6,-156
"09/18/2019 07:00:00","EDT","GENESE",61753,750,263,0,18,-209
"09/18/2019 07:00:00","EDT","HUD VL",61758,636,162,160,31,-644
"09/18/2019 07:00:00","EDT","LONGIL",61762,504,1451,0,199,-185
"09/18/2019 07:00:00","EDT","MHK VL",61756,481,232,0,34,-151
"09/18/2019 07:00:00","EDT","MILLWD",61759,169,56,28,4,-31
"09/18/2019 07:00:00","EDT","N.Y.C.",61761,2600,1799,1068,106,-117
"09/18/2019 07:00:00","EDT","NORTH",61755,90,367,0,27,-142
"09/18/2019 07:00:00","EDT","WEST",61752,919,671,0,570,-19
"09/18/2019 08:00:00","EDT","CAPITL",61757,1201,46,0,43,-60
"09/18/2019 08:00:00","EDT","CENTRL",61754,1063,1536,0,114,-1282
"09/18/2019 08:00:00","EDT","DUNWOD",61760,231,198,171,14,-161
"09/18/2019 08:00:00","EDT","GENESE",61753,762,273,0,0,-300
"09/18/2019 08:00:00","EDT","HUD VL",61758,652,174,164,35,-713
"09/18/2019 08:00:00","EDT","LONGIL",61762,566,1461,0,199,-187
"09/18/2019 08:00:00","EDT","MHK VL",61756,484,235,0,44,-193
"09/18/2019 08:00:00","EDT","MILLWD",61759,185,55,28,12,-71
"09/18/2019 08:00:00","EDT","N.Y.C.",61761,2828,1924,1151,73,-117
"09/18/2019 08:00:00","EDT","NORTH",61755,87,367,0,16,-159
"09/18/2019 08:00:00","EDT","WEST",61752,959,709,0,542,-21
"09/18/2019 09:00:00","EDT","CAPITL",61757,1207,46,0,35,-68
"09/18/2019 09:00:00","EDT","CENTRL",61754,1076,1544,0,109,-1273
"09/18/2019 09:00:00","EDT","DUNWOD",61760,297,150,177,14,-182
"09/18/2019 09:00:00","EDT","GENESE",61753,778,283,0,0,-291
"09/18/2019 09:00:00","EDT","HUD VL",61758,654,181,167,35,-727
"09/18/2019 09:00:00","EDT","LONGIL",61762,599,1461,0,198,-196
"09/18/2019 09:00:00","EDT","MHK VL",61756,478,242,0,44,-198
"09/18/2019 09:00:00","EDT","MILLWD",61759,187,57,28,14,-110
"09/18/2019 09:00:00","EDT","N.Y.C.",61761,2999,1916,1238,70,-144
"09/18/2019 09:00:00","EDT","NORTH",61755,90,368,0,38,-187
"09/18/2019 09:00:00","EDT","WEST",61752,977,733,0,507,-41
"09/18/2019 10:00:00","EDT","CAPITL",61757,1212,48,0,32,-57
"09/18/2019 10:00:00","EDT","CENTRL",61754,1114,1555,0,111,-1278
"09/18/2019 10:00:00","EDT","DUNWOD",61760,347,111,189,61,-168
"09/18/2019 10:00:00","EDT","GENESE",61753,791,290,0,0,-287
"09/18/2019 10:00:00","EDT","HUD VL",61758,664,189,169,12,-889
"09/18/2019 10:00:00","EDT","LONGIL",61762,625,1464,0,188,-171
"09/18/2019 10:00:00","EDT","MHK VL",61756,480,247,0,44,-185
"09/18/2019 10:00:00","EDT","MILLWD",61759,190,58,31,11,-124
"09/18/2019 10:00:00","EDT","N.Y.C.",61761,3098,1820,1395,83,-195
"09/18/2019 10:00:00","EDT","NORTH",61755,89,369,0,27,-177
"09/18/2019 10:00:00","EDT","WEST",61752,991,745,0,482,-33
"09/18/2019 11:00:00","EDT","CAPITL",61757,1218,48,0,12,-58
"09/18/2019 11:00:00","EDT","CENTRL",61754,1121,1554,0,102,-1274
"09/18/2019 11:00:00","EDT","DUNWOD",61760,366,92,196,50,-178
