"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"08/18/2019 00:00:00","EDT","CAPITL",61757,1154,191,0,49,-60
"08/18/2019 00:00:00","EDT","CENTRL",61754,1128,1402,0,107,-1152
"08/18/2019 00:00:00","EDT","DUNWOD",61760,189,259,246,60,-15
"08/18/2019 00:00:00","EDT","GENESE",61753,778,193,0,29,-154
"08/18/2019 00:00:00","EDT","HUD VL",61758,753,149,224,23,-213
"08/18/2019 00:00:00","EDT","LONGIL",61762,1044,1450,0,278,-62
"08/18/2019 00:00:00","EDT","MHK VL",61756,480,173,0,73,-140
"08/18/2019 00:00:00","EDT","MILLWD",61759,171,57,42,34,-119
"08/18/2019 00:00:00","EDT","N.Y.C.",61761,2824,1625,2055,236,-77
"08/18/2019 00:00:00","EDT","NORTH",61755,82,340,0,74,-193
"08/18/2019 00:00:00","EDT","WEST",61752,988,580,0,110,-45
"08/18/2019 01:00:00","EDT","CAPITL",61757,1094,189,0,23,-55
"08/18/2019 01:00:00","EDT","CENTRL",61754,1054,1391,0,109,-1143
"08/18/2019 01:00:00","EDT","DUNWOD",61760,184,249,230,69,-15
"08/18/2019 01:00:00","EDT","GENESE",61753,728,188,0,88,-152
"08/18/2019 01:00:00","EDT","HUD VL",61758,709,142,206,14,-191
"08/18/2019 01:00:00","EDT","LONGIL",61762,873,1450,0,256,-79
"08/18/2019 01:00:00","EDT","MHK VL",61756,455,166,0,53,-146
"08/18/2019 01:00:00","EDT","MILLWD",61759,167,54,39,20,-54
"08/18/2019 01:00:00","EDT","N.Y.C.",61761,2680,1642,1898,302,-79
"08/18/2019 01:00:00","EDT","NORTH",61755,79,340,0,26,-168
"08/18/2019 01:00:00","EDT","WEST",61752,916,571,0,153,-32
"08/18/2019 02:00:00","EDT","CAPITL",61757,1057,185,0,34,-49
"08/18/2019 02:00:00","EDT","CENTRL",61754,986,1385,0,106,-1144
"08/18/2019 02:00:00","EDT","DUNWOD",61760,174,236,217,74,-23
"08/18/2019 02:00:00","EDT","GENESE",61753,689,186,0,19,-143
"08/18/2019 02:00:00","EDT","HUD VL",61758,673,140,193,20,-191
"08/18/2019 02:00:00","EDT","LONGIL",61762,757,1447,0,257,-79
"08/18/2019 02:00:00","EDT","MHK VL",61756,428,162,0,44,-146
"08/18/2019 02:00:00","EDT","MILLWD",61759,161,52,37,25,-54
"08/18/2019 02:00:00","EDT","N.Y.C.",61761,2580,1582,1797,231,-77
"08/18/2019 02:00:00","EDT","NORTH",61755,78,335,0,8,-168
"08/18/2019 02:00:00","EDT","WEST",61752,869,571,0,158,-32
"08/18/2019 03:00:00","EDT","CAPITL",61757,1037,187,0,34,-19
"08/18/2019 03:00:00","EDT","CENTRL",61754,980,1384,0,94,-1144
"08/18/2019 03:00:00","EDT","DUNWOD",61760,171,228,206,75,-15
"08/18/2019 03:00:00","EDT","GENESE",61753,671,184,0,19,-143
