"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"10/09/2019 00:00:00","EDT","CAPITL",61757,814,196,0,17,-100
"10/09/2019 00:00:00","EDT","CENTRL",61754,884,1351,0,86,-1146
"10/09/2019 00:00:00","EDT","DUNWOD",61760,120,187,138,152,-76
"10/09/2019 00:00:00","EDT","GENESE",61753,598,206,0,2,-57
"10/09/2019 00:00:00","EDT","HUD VL",61758,514,144,142,27,-151
"10/09/2019 00:00:00","EDT","LONGIL",61762,131,1414,0,214,-74
"10/09/2019 00:00:00","EDT","MHK VL",61756,383,183,0,11,-40
"10/09/2019 00:00:00","EDT","MILLWD",61759,119,45,27,2,-122
"10/09/2019 00:00:00","EDT","N.Y.C.",61761,1952,1222,1144,67,-136
"10/09/2019 00:00:00","EDT","NORTH",61755,75,346,0,2,-268
"10/09/2019 00:00:00","EDT","WEST",61752,761,596,0,132,-40
"10/09/2019 01:00:00","EDT","CAPITL",61757,784,189,0,15,-58
"10/09/2019 01:00:00","EDT","CENTRL",61754,845,1350,0,95,-1146
"10/09/2019 01:00:00","EDT","DUNWOD",61760,118,180,126,2,-78
"10/09/2019 01:00:00","EDT","GENESE",61753,571,206,0,11,-57
"10/09/2019 01:00:00","EDT","HUD VL",61758,490,141,135,3,-123
"10/09/2019 01:00:00","EDT","LONGIL",61762,61,1412,0,198,-77
"10/09/2019 01:00:00","EDT","MHK VL",61756,355,181,0,20,-65
"10/09/2019 01:00:00","EDT","MILLWD",61759,126,44,25,2,-121
"10/09/2019 01:00:00","EDT","N.Y.C.",61761,1866,1229,1018,42,-203
"10/09/2019 01:00:00","EDT","NORTH",61755,71,349,0,2,-238
"10/09/2019 01:00:00","EDT","WEST",61752,731,594,0,72,-44
"10/09/2019 02:00:00","EDT","CAPITL",61757,775,186,0,16,-56
"10/09/2019 02:00:00","EDT","CENTRL",61754,841,1341,0,86,-1096
"10/09/2019 02:00:00","EDT","DUNWOD",61760,114,171,118,50,-67
"10/09/2019 02:00:00","EDT","GENESE",61753,555,202,0,20,-55
"10/09/2019 02:00:00","EDT","HUD VL",61758,480,139,131,1,-134
"10/09/2019 02:00:00","EDT","LONGIL",61762,57,1411,0,188,-87
"10/09/2019 02:00:00","EDT","MHK VL",61756,350,180,0,20,-65
"10/09/2019 02:00:00","EDT","MILLWD",61759,118,43,24,6,-96
"10/09/2019 02:00:00","EDT","N.Y.C.",61761,1810,1216,958,35,-176
"10/09/2019 02:00:00","EDT","NORTH",61755,70,347,0,20,-260
"10/09/2019 02:00:00","EDT","WEST",61752,715,587,0,54,-52
"10/09/2019 03:00:00","EDT","CAPITL",61757,774,189,0,58,-18
"10/09/2019 03:00:00","EDT","CENTRL",61754,835,1341,0,77,-1096
"10/09/2019 03:00:00","EDT","DUNWOD",61760,112,167,117,59,-67
"10/09/2019 03:00:00","EDT","GENESE",61753,552,202,0,2,-63
"10/09/2019 03:00:00","EDT","HUD VL",61758,483,137,129,10,-116
"10/09/2019 03:00:00","EDT","LONGIL",61762,56,1411,0,188,-91
"10/09/2019 03:00:00","EDT","MHK VL",61756,346,182,0,2,-65
"10/09/2019 03:00:00","EDT","MILLWD",61759,129,42,23,9,-78
"10/09/2019 03:00:00","EDT","N.Y.C.",61761,1785,1239,907,31,-176
"10/09/2019 03:00:00","EDT","NORTH",61755,71,349,0,2,-261
"10/09/2019 03:00:00","EDT","WEST",61752,713,579,0,54,-48
"10/09/2019 04:00:00","EDT","CAPITL",61757,798,193,0,14,-58
"10/09/2019 04:00:00","EDT","CENTRL",61754,853,1352,0,91,-1103
"10/09/2019 04:00:00","EDT","DUNWOD",61760,113,168,120,88,-24
"10/09/2019 04:00:00","EDT","GENESE",61753,568,207,0,2,-61
"10/09/2019 04:00:00","EDT","HUD VL",61758,489,138,131,20,-137
"10/09/2019 04:00:00","EDT","LONGIL",61762,57,1412,0,178,-95
"10/09/2019 04:00:00","EDT","MHK VL",61756,368,185,0,33,-74
"10/09/2019 04:00:00","EDT","MILLWD",61759,96,42,23,0,-109
"10/09/2019 04:00:00","EDT","N.Y.C.",61761,1830,1203,911,31,-212
"10/09/2019 04:00:00","EDT","NORTH",61755,72,349,0,2,-320
"10/09/2019 04:00:00","EDT","WEST",61752,727,588,0,74,-48
"10/09/2019 05:00:00","EDT","CAPITL",61757,881,187,0,79,-83
"10/09/2019 05:00:00","EDT","CENTRL",61754,925,1374,0,93,-1120
"10/09/2019 05:00:00","EDT","DUNWOD",61760,121,179,129,97,-38
"10/09/2019 05:00:00","EDT","GENESE",61753,617,223,0,20,-130
"10/09/2019 05:00:00","EDT","HUD VL",61758,527,144,137,57,-168
"10/09/2019 05:00:00","EDT","LONGIL",61762,129,1414,0,208,-90
"10/09/2019 05:00:00","EDT","MHK VL",61756,410,196,0,37,-75
"10/09/2019 05:00:00","EDT","MILLWD",61759,89,45,25,47,-105
"10/09/2019 05:00:00","EDT","N.Y.C.",61761,1973,1227,972,56,-241
"10/09/2019 05:00:00","EDT","NORTH",61755,76,358,0,17,-251
"10/09/2019 05:00:00","EDT","WEST",61752,786,600,0,203,-55
"10/09/2019 06:00:00","EDT","CAPITL",61757,1112,97,0,79,-60
"10/09/2019 06:00:00","EDT","CENTRL",61754,1061,1416,0,138,-1139
"10/09/2019 06:00:00","EDT","DUNWOD",61760,136,200,148,210,-81
"10/09/2019 06:00:00","EDT","GENESE",61753,715,240,0,11,-83
"10/09/2019 06:00:00","EDT","HUD VL",61758,598,156,149,58,-106
"10/09/2019 06:00:00","EDT","LONGIL",61762,339,1416,0,303,-140
"10/09/2019 06:00:00","EDT","MHK VL",61756,479,215,0,15,-73
"10/09/2019 06:00:00","EDT","MILLWD",61759,136,49,28,38,-65
"10/09/2019 06:00:00","EDT","N.Y.C.",61761,2168,1364,1097,130,-217
"10/09/2019 06:00:00","EDT","NORTH",61755,89,369,0,42,-290
"10/09/2019 06:00:00","EDT","WEST",61752,885,634,0,571,-38
"10/09/2019 07:00:00","EDT","CAPITL",61757,1221,50,0,75,-23
"10/09/2019 07:00:00","EDT","CENTRL",61754,1116,1447,0,193,-1094
"10/09/2019 07:00:00","EDT","DUNWOD",61760,191,188,165,218,-91
"10/09/2019 07:00:00","EDT","GENESE",61753,785,257,0,18,-146
"10/09/2019 07:00:00","EDT","HUD VL",61758,644,167,158,289,-687
"10/09/2019 07:00:00","EDT","LONGIL",61762,504,1422,0,307,-144
"10/09/2019 07:00:00","EDT","MHK VL",61756,505,234,0,24,-245
"10/09/2019 07:00:00","EDT","MILLWD",61759,170,54,31,110,-27
"10/09/2019 07:00:00","EDT","N.Y.C.",61761,2449,1512,1201,321,-174
"10/09/2019 07:00:00","EDT","NORTH",61755,97,381,0,23,-372
"10/09/2019 07:00:00","EDT","WEST",61752,938,673,0,568,-45
"10/09/2019 08:00:00","EDT","CAPITL",61757,1225,51,0,48,-53
"10/09/2019 08:00:00","EDT","CENTRL",61754,1103,1467,0,156,-1081
"10/09/2019 08:00:00","EDT","DUNWOD",61760,272,128,171,166,-127
"10/09/2019 08:00:00","EDT","GENESE",61753,788,264,0,121,-172
"10/09/2019 08:00:00","EDT","HUD VL",61758,670,177,161,264,-714
"10/09/2019 08:00:00","EDT","LONGIL",61762,547,1434,0,318,-185
"10/09/2019 08:00:00","EDT","MHK VL",61756,506,245,0,20,-254
"10/09/2019 08:00:00","EDT","MILLWD",61759,180,54,32,114,-32
"10/09/2019 08:00:00","EDT","N.Y.C.",61761,2647,1610,1252,414,-148
"10/09/2019 08:00:00","EDT","NORTH",61755,97,385,0,29,-366
"10/09/2019 08:00:00","EDT","WEST",61752,939,704,0,607,-47
"10/09/2019 09:00:00","EDT","CAPITL",61757,1227,52,0,80,-30
"10/09/2019 09:00:00","EDT","CENTRL",61754,1108,1475,0,197,-1074
"10/09/2019 09:00:00","EDT","DUNWOD",61760,312,89,173,204,-86
"10/09/2019 09:00:00","EDT","GENESE",61753,784,272,0,109,-225
"10/09/2019 09:00:00","EDT","HUD VL",61758,679,181,163,273,-738
"10/09/2019 09:00:00","EDT","LONGIL",61762,552,1437,0,251,-190
"10/09/2019 09:00:00","EDT","MHK VL",61756,505,249,0,20,-249
"10/09/2019 09:00:00","EDT","MILLWD",61759,183,53,32,104,-49
"10/09/2019 09:00:00","EDT","N.Y.C.",61761,2799,1586,1315,449,-200
"10/09/2019 09:00:00","EDT","NORTH",61755,95,382,0,45,-315
"10/09/2019 09:00:00","EDT","WEST",61752,935,719,0,640,-54
"10/09/2019 10:00:00","EDT","CAPITL",61757,1238,59,0,72,-52
"10/09/2019 10:00:00","EDT","CENTRL",61754,1092,1474,0,174,-1071
"10/09/2019 10:00:00","EDT","DUNWOD",61760,324,83,180,158,-114
"10/09/2019 10:00:00","EDT","GENESE",61753,781,276,0,43,-185
"10/09/2019 10:00:00","EDT","HUD VL",61758,688,184,164,254,-793
"10/09/2019 10:00:00","EDT","LONGIL",61762,571,1437,0,265,-173
"10/09/2019 10:00:00","EDT","MHK VL",61756,503,255,0,27,-248
"10/09/2019 10:00:00","EDT","MILLWD",61759,204,31,33,72,-101
"10/09/2019 10:00:00","EDT","N.Y.C.",61761,2864,1477,1424,424,-216
"10/09/2019 10:00:00","EDT","NORTH",61755,94,381,0,17,-343
"10/09/2019 10:00:00","EDT","WEST",61752,945,726,0,524,-48
"10/09/2019 11:00:00","EDT","CAPITL",61757,1230,59,0,56,-72
"10/09/2019 11:00:00","EDT","CENTRL",61754,1101,1473,0,219,-1079
"10/09/2019 11:00:00","EDT","DUNWOD",61760,327,80,181,170,-129
"10/09/2019 11:00:00","EDT","GENESE",61753,783,278,0,68,-156
"10/09/2019 11:00:00","EDT","HUD VL",61758,689,189,161,211,-790
"10/09/2019 11:00:00","EDT","LONGIL",61762,565,1439,0,240,-141
"10/09/2019 11:00:00","EDT","MHK VL",61756,500,249,0,21,-258
"10/09/2019 11:00:00","EDT","MILLWD",61759,192,24,33,88,-76
"10/09/2019 11:00:00","EDT","N.Y.C.",61761,2914,1427,1464,429,-142
"10/09/2019 11:00:00","EDT","NORTH",61755,94,378,0,45,-394
"10/09/2019 11:00:00","EDT","WEST",61752,941,736,0,491,-68
"10/09/2019 12:00:00","EDT","CAPITL",61757,1214,51,0,48,-41
"10/09/2019 12:00:00","EDT","CENTRL",61754,1086,1471,0,167,-1100
"10/09/2019 12:00:00","EDT","DUNWOD",61760,329,79,184,162,-149
"10/09/2019 12:00:00","EDT","GENESE",61753,778,276,0,47,-157
"10/09/2019 12:00:00","EDT","HUD VL",61758,681,190,159,243,-815
"10/09/2019 12:00:00","EDT","LONGIL",61762,575,1439,0,271,-164
"10/09/2019 12:00:00","EDT","MHK VL",61756,498,250,0,30,-273
"10/09/2019 12:00:00","EDT","MILLWD",61759,184,26,33,126,-74
"10/09/2019 12:00:00","EDT","N.Y.C.",61761,2921,1410,1515,440,-207
"10/09/2019 12:00:00","EDT","NORTH",61755,89,374,0,12,-372
"10/09/2019 12:00:00","EDT","WEST",61752,934,731,0,461,-71
"10/09/2019 13:00:00","EDT","CAPITL",61757,1209,49,0,43,-49
"10/09/2019 13:00:00","EDT","CENTRL",61754,1077,1470,0,153,-1097
"10/09/2019 13:00:00","EDT","DUNWOD",61760,327,80,180,162,-133
"10/09/2019 13:00:00","EDT","GENESE",61753,773,276,0,22,-156
"10/09/2019 13:00:00","EDT","HUD VL",61758,674,190,158,272,-797
"10/09/2019 13:00:00","EDT","LONGIL",61762,573,1440,0,324,-208
"10/09/2019 13:00:00","EDT","MHK VL",61756,495,248,0,30,-273
"10/09/2019 13:00:00","EDT","MILLWD",61759,189,21,32,90,-72
"10/09/2019 13:00:00","EDT","N.Y.C.",61761,2951,1404,1498,501,-182
"10/09/2019 13:00:00","EDT","NORTH",61755,91,372,0,37,-321
"10/09/2019 13:00:00","EDT","WEST",61752,936,720,0,448,-52
"10/09/2019 14:00:00","EDT","CAPITL",61757,1202,44,0,40,-63
"10/09/2019 14:00:00","EDT","CENTRL",61754,1061,1455,0,166,-1117
"10/09/2019 14:00:00","EDT","DUNWOD",61760,328,77,178,107,-130
"10/09/2019 14:00:00","EDT","GENESE",61753,779,277,0,39,-223
"10/09/2019 14:00:00","EDT","HUD VL",61758,675,189,159,272,-808
"10/09/2019 14:00:00","EDT","LONGIL",61762,609,1440,0,332,-205
"10/09/2019 14:00:00","EDT","MHK VL",61756,501,243,0,36,-286
"10/09/2019 14:00:00","EDT","MILLWD",61759,172,38,32,120,-74
"10/09/2019 14:00:00","EDT","N.Y.C.",61761,2948,1372,1514,427,-182
"10/09/2019 14:00:00","EDT","NORTH",61755,88,369,0,0,-316
"10/09/2019 14:00:00","EDT","WEST",61752,929,722,0,415,-14
"10/09/2019 15:00:00","EDT","CAPITL",61757,1213,39,0,80,-22
"10/09/2019 15:00:00","EDT","CENTRL",61754,1077,1440,0,204,-1102
"10/09/2019 15:00:00","EDT","DUNWOD",61760,306,109,181,107,-124
"10/09/2019 15:00:00","EDT","GENESE",61753,742,300,0,32,-221
"10/09/2019 15:00:00","EDT","HUD VL",61758,674,185,162,306,-772
"10/09/2019 15:00:00","EDT","LONGIL",61762,642,1440,0,334,-208
"10/09/2019 15:00:00","EDT","MHK VL",61756,504,233,0,31,-283
"10/09/2019 15:00:00","EDT","MILLWD",61759,150,53,32,171,-69
"10/09/2019 15:00:00","EDT","N.Y.C.",61761,2930,1409,1539,437,-181
"10/09/2019 15:00:00","EDT","NORTH",61755,93,366,0,46,-262
"10/09/2019 15:00:00","EDT","WEST",61752,790,833,0,479,-41
"10/09/2019 16:00:00","EDT","CAPITL",61757,1237,42,0,90,-30
"10/09/2019 16:00:00","EDT","CENTRL",61754,1083,1431,0,116,-1098
"10/09/2019 16:00:00","EDT","DUNWOD",61760,286,143,178,107,-149
"10/09/2019 16:00:00","EDT","GENESE",61753,763,295,0,45,-223
"10/09/2019 16:00:00","EDT","HUD VL",61758,694,182,168,285,-744
"10/09/2019 16:00:00","EDT","LONGIL",61762,693,1442,0,284,-175
"10/09/2019 16:00:00","EDT","MHK VL",61756,515,225,0,25,-284
"10/09/2019 16:00:00","EDT","MILLWD",61759,161,55,33,105,-89
"10/09/2019 16:00:00","EDT","N.Y.C.",61761,2867,1532,1468,421,-193
"10/09/2019 16:00:00","EDT","NORTH",61755,94,364,0,40,-262
"10/09/2019 16:00:00","EDT","WEST",61752,670,954,0,478,-38
"10/09/2019 17:00:00","EDT","CAPITL",61757,1280,42,0,94,-8
"10/09/2019 17:00:00","EDT","CENTRL",61754,1124,1422,0,83,-1112
"10/09/2019 17:00:00","EDT","DUNWOD",61760,241,184,182,145,-67
"10/09/2019 17:00:00","EDT","GENESE",61753,790,285,0,39,-202
