"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"10/10/2019 00:00:00","EDT","CAPITL",61757,789,189,0,12,-170
"10/10/2019 00:00:00","EDT","CENTRL",61754,896,1352,0,132,-1140
"10/10/2019 00:00:00","EDT","DUNWOD",61760,125,183,131,11,-78
"10/10/2019 00:00:00","EDT","GENESE",61753,599,203,0,15,-57
"10/10/2019 00:00:00","EDT","HUD VL",61758,514,142,139,36,-203
"10/10/2019 00:00:00","EDT","LONGIL",61762,136,1413,0,285,-120
"10/10/2019 00:00:00","EDT","MHK VL",61756,361,180,0,8,-99
"10/10/2019 00:00:00","EDT","MILLWD",61759,125,42,26,11,-121
"10/10/2019 00:00:00","EDT","N.Y.C.",61761,1930,1233,1085,64,-253
"10/10/2019 00:00:00","EDT","NORTH",61755,74,344,0,58,-219
"10/10/2019 00:00:00","EDT","WEST",61752,752,585,0,272,-40
"10/10/2019 01:00:00","EDT","CAPITL",61757,767,188,0,10,-162
"10/10/2019 01:00:00","EDT","CENTRL",61754,852,1351,0,79,-1140
"10/10/2019 01:00:00","EDT","DUNWOD",61760,121,176,121,11,-86
"10/10/2019 01:00:00","EDT","GENESE",61753,571,204,0,110,-57
"10/10/2019 01:00:00","EDT","HUD VL",61758,498,140,132,37,-155
"10/10/2019 01:00:00","EDT","LONGIL",61762,59,1410,0,277,-45
"10/10/2019 01:00:00","EDT","MHK VL",61756,345,179,0,4,-99
"10/10/2019 01:00:00","EDT","MILLWD",61759,130,43,24,11,-70
"10/10/2019 01:00:00","EDT","N.Y.C.",61761,1847,1233,960,64,-111
"10/10/2019 01:00:00","EDT","NORTH",61755,70,349,0,64,-208
"10/10/2019 01:00:00","EDT","WEST",61752,722,584,0,257,-40
"10/10/2019 02:00:00","EDT","CAPITL",61757,761,189,0,10,-164
"10/10/2019 02:00:00","EDT","CENTRL",61754,835,1346,0,77,-1142
"10/10/2019 02:00:00","EDT","DUNWOD",61760,118,169,119,59,-74
"10/10/2019 02:00:00","EDT","GENESE",61753,560,200,0,20,-51
"10/10/2019 02:00:00","EDT","HUD VL",61758,480,138,127,35,-150
"10/10/2019 02:00:00","EDT","LONGIL",61762,57,1411,0,286,-55
"10/10/2019 02:00:00","EDT","MHK VL",61756,335,176,0,10,-93
"10/10/2019 02:00:00","EDT","MILLWD",61759,122,42,24,9,-60
"10/10/2019 02:00:00","EDT","N.Y.C.",61761,1790,1219,916,78,-102
"10/10/2019 02:00:00","EDT","NORTH",61755,69,347,0,53,-214
