"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"10/03/2019 00:00:00","EDT","CAPITL",61757,794,193,0,11,-83
"10/03/2019 00:00:00","EDT","CENTRL",61754,867,1440,0,95,-1282
"10/03/2019 00:00:00","EDT","DUNWOD",61760,133,205,180,65,-18
"10/03/2019 00:00:00","EDT","GENESE",61753,602,205,0,29,-101
"10/03/2019 00:00:00","EDT","HUD VL",61758,541,144,160,34,-55
"10/03/2019 00:00:00","EDT","LONGIL",61762,453,1451,0,132,-78
"10/03/2019 00:00:00","EDT","MHK VL",61756,348,178,0,22,-52
"10/03/2019 00:00:00","EDT","MILLWD",61759,129,47,31,15,-117
"10/03/2019 00:00:00","EDT","N.Y.C.",61761,1944,1309,1586,133,-103
"10/03/2019 00:00:00","EDT","NORTH",61755,74,343,0,19,-195
"10/03/2019 00:00:00","EDT","WEST",61752,751,566,0,207,-4
"10/03/2019 01:00:00","EDT","CAPITL",61757,771,189,0,28,-89
"10/03/2019 01:00:00","EDT","CENTRL",61754,834,1438,0,95,-1302
"10/03/2019 01:00:00","EDT","DUNWOD",61760,125,196,161,70,-17
"10/03/2019 01:00:00","EDT","GENESE",61753,572,206,0,29,-66
"10/03/2019 01:00:00","EDT","HUD VL",61758,510,141,148,40,-39
"10/03/2019 01:00:00","EDT","LONGIL",61762,308,1449,0,133,-66
"10/03/2019 01:00:00","EDT","MHK VL",61756,322,178,0,22,-37
"10/03/2019 01:00:00","EDT","MILLWD",61759,128,47,28,14,-60
"10/03/2019 01:00:00","EDT","N.Y.C.",61761,1850,1310,1382,145,-52
"10/03/2019 01:00:00","EDT","NORTH",61755,72,344,0,20,-187
"10/03/2019 01:00:00","EDT","WEST",61752,717,558,0,176,0
"10/03/2019 02:00:00","EDT","CAPITL",61757,751,187,0,34,-25
"10/03/2019 02:00:00","EDT","CENTRL",61754,831,1432,0,95,-1253
"10/03/2019 02:00:00","EDT","DUNWOD",61760,122,184,148,69,-14
"10/03/2019 02:00:00","EDT","GENESE",61753,557,202,0,31,-57
"10/03/2019 02:00:00","EDT","HUD VL",61758,493,139,142,44,-24
"10/03/2019 02:00:00","EDT","LONGIL",61762,217,1448,0,118,-43
"10/03/2019 02:00:00","EDT","MHK VL",61756,308,174,0,22,-67
"10/03/2019 02:00:00","EDT","MILLWD",61759,118,47,27,19,-14
"10/03/2019 02:00:00","EDT","N.Y.C.",61761,1777,1302,1249,107,-68
"10/03/2019 02:00:00","EDT","NORTH",61755,69,342,0,2,-184
"10/03/2019 02:00:00","EDT","WEST",61752,703,550,0,176,-14
"10/03/2019 03:00:00","EDT","CAPITL",61757,744,188,0,5,-31
"10/03/2019 03:00:00","EDT","CENTRL",61754,814,1434,0,87,-1230
"10/03/2019 03:00:00","EDT","DUNWOD",61760,118,175,144,56,-11
"10/03/2019 03:00:00","EDT","GENESE",61753,552,204,0,5,-57
"10/03/2019 03:00:00","EDT","HUD VL",61758,489,138,138,35,-20
"10/03/2019 03:00:00","EDT","LONGIL",61762,167,1448,0,152,-43
"10/03/2019 03:00:00","EDT","MHK VL",61756,307,175,0,37,-21
"10/03/2019 03:00:00","EDT","MILLWD",61759,125,45,27,0,-8
"10/03/2019 03:00:00","EDT","N.Y.C.",61761,1742,1318,1186,91,-150
"10/03/2019 03:00:00","EDT","NORTH",61755,69,344,0,2,-181
"10/03/2019 03:00:00","EDT","WEST",61752,696,542,0,160,0
"10/03/2019 04:00:00","EDT","CAPITL",61757,772,195,0,28,-37
"10/03/2019 04:00:00","EDT","CENTRL",61754,838,1443,0,94,-1327
"10/03/2019 04:00:00","EDT","DUNWOD",61760,123,173,142,60,-22
"10/03/2019 04:00:00","EDT","GENESE",61753,569,208,0,19,-51
"10/03/2019 04:00:00","EDT","HUD VL",61758,498,139,136,47,-44
"10/03/2019 04:00:00","EDT","LONGIL",61762,174,1448,0,146,-65
"10/03/2019 04:00:00","EDT","MHK VL",61756,327,179,0,32,-12
"10/03/2019 04:00:00","EDT","MILLWD",61759,96,42,26,19,-18
"10/03/2019 04:00:00","EDT","N.Y.C.",61761,1776,1299,1156,89,-42
"10/03/2019 04:00:00","EDT","NORTH",61755,72,345,0,3,-184
"10/03/2019 04:00:00","EDT","WEST",61752,708,548,0,191,-14
"10/03/2019 05:00:00","EDT","CAPITL",61757,828,205,0,10,-48
"10/03/2019 05:00:00","EDT","CENTRL",61754,901,1464,0,101,-1311
"10/03/2019 05:00:00","EDT","DUNWOD",61760,126,183,148,75,-26
"10/03/2019 05:00:00","EDT","GENESE",61753,620,224,0,14,-86
"10/03/2019 05:00:00","EDT","HUD VL",61758,526,145,142,44,-55
"10/03/2019 05:00:00","EDT","LONGIL",61762,236,1452,0,190,-82
"10/03/2019 05:00:00","EDT","MHK VL",61756,370,193,0,20,-73
"10/03/2019 05:00:00","EDT","MILLWD",61759,88,46,28,10,-64
"10/03/2019 05:00:00","EDT","N.Y.C.",61761,1925,1298,1188,64,-92
"10/03/2019 05:00:00","EDT","NORTH",61755,79,351,0,1,-184
"10/03/2019 05:00:00","EDT","WEST",61752,762,565,0,296,-27
"10/03/2019 06:00:00","EDT","CAPITL",61757,989,184,0,44,-90
"10/03/2019 06:00:00","EDT","CENTRL",61754,1032,1507,0,100,-1230
"10/03/2019 06:00:00","EDT","DUNWOD",61760,141,203,163,156,-92
"10/03/2019 06:00:00","EDT","GENESE",61753,715,241,0,11,-123
"10/03/2019 06:00:00","EDT","HUD VL",61758,572,157,156,35,-62
"10/03/2019 06:00:00","EDT","LONGIL",61762,412,1454,0,194,-129
"10/03/2019 06:00:00","EDT","MHK VL",61756,451,214,0,28,-29
"10/03/2019 06:00:00","EDT","MILLWD",61759,133,49,30,5,-86
"10/03/2019 06:00:00","EDT","N.Y.C.",61761,2191,1372,1284,126,-199
"10/03/2019 06:00:00","EDT","NORTH",61755,90,361,0,17,-218
"10/03/2019 06:00:00","EDT","WEST",61752,864,591,0,472,-19
"10/03/2019 07:00:00","EDT","CAPITL",61757,1143,104,0,47,-70
"10/03/2019 07:00:00","EDT","CENTRL",61754,1121,1536,0,103,-1292
"10/03/2019 07:00:00","EDT","DUNWOD",61760,161,225,177,221,-87
"10/03/2019 07:00:00","EDT","GENESE",61753,787,257,0,24,-166
"10/03/2019 07:00:00","EDT","HUD VL",61758,617,165,166,127,-666
"10/03/2019 07:00:00","EDT","LONGIL",61762,484,1459,0,294,-146
"10/03/2019 07:00:00","EDT","MHK VL",61756,482,234,0,24,-60
"10/03/2019 07:00:00","EDT","MILLWD",61759,170,53,32,21,-6
"10/03/2019 07:00:00","EDT","N.Y.C.",61761,2485,1509,1409,289,-181
"10/03/2019 07:00:00","EDT","NORTH",61755,98,374,0,19,-208
"10/03/2019 07:00:00","EDT","WEST",61752,932,633,0,492,-19
"10/03/2019 08:00:00","EDT","CAPITL",61757,1202,53,0,32,-57
"10/03/2019 08:00:00","EDT","CENTRL",61754,1112,1557,0,113,-1292
"10/03/2019 08:00:00","EDT","DUNWOD",61760,194,221,180,219,-73
"10/03/2019 08:00:00","EDT","GENESE",61753,789,267,0,22,-152
"10/03/2019 08:00:00","EDT","HUD VL",61758,658,175,170,136,-696
