"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"09/07/2019 00:00:00","EDT","CAPITL",61757,908,186,0,0,-77
"09/07/2019 00:00:00","EDT","CENTRL",61754,904,1411,0,87,-1166
"09/07/2019 00:00:00","EDT","DUNWOD",61760,151,221,141,45,-108
"09/07/2019 00:00:00","EDT","GENESE",61753,626,199,0,26,-154
"09/07/2019 00:00:00","EDT","HUD VL",61758,582,140,148,0,-284
"09/07/2019 00:00:00","EDT","LONGIL",61762,394,1444,0,268,-125
"09/07/2019 00:00:00","EDT","MHK VL",61756,379,175,0,5,-150
"09/07/2019 00:00:00","EDT","MILLWD",61759,136,49,25,0,-96
"09/07/2019 00:00:00","EDT","N.Y.C.",61761,2339,1587,1129,222,-125
"09/07/2019 00:00:00","EDT","NORTH",61755,72,337,0,10,-307
"09/07/2019 00:00:00","EDT","WEST",61752,822,560,0,120,-12
"09/07/2019 01:00:00","EDT","CAPITL",61757,883,181,0,0,-64
"09/07/2019 01:00:00","EDT","CENTRL",61754,890,1405,0,87,-1154
"09/07/2019 01:00:00","EDT","DUNWOD",61760,145,209,130,45,-112
"09/07/2019 01:00:00","EDT","GENESE",61753,593,193,0,26,-142
"09/07/2019 01:00:00","EDT","HUD VL",61758,560,134,139,0,-306
"09/07/2019 01:00:00","EDT","LONGIL",61762,289,1442,0,236,-105
"09/07/2019 01:00:00","EDT","MHK VL",61756,362,170,0,9,-144
"09/07/2019 01:00:00","EDT","MILLWD",61759,139,46,23,0,-47
"09/07/2019 01:00:00","EDT","N.Y.C.",61761,2219,1584,987,222,-230
"09/07/2019 01:00:00","EDT","NORTH",61755,70,336,0,0,-298
"09/07/2019 01:00:00","EDT","WEST",61752,783,547,0,70,-12
"09/07/2019 02:00:00","EDT","CAPITL",61757,863,182,0,0,-78
"09/07/2019 02:00:00","EDT","CENTRL",61754,838,1396,0,92,-1151
"09/07/2019 02:00:00","EDT","DUNWOD",61760,138,198,121,45,-105
"09/07/2019 02:00:00","EDT","GENESE",61753,563,189,0,31,-142
"09/07/2019 02:00:00","EDT","HUD VL",61758,539,131,133,0,-287
"09/07/2019 02:00:00","EDT","LONGIL",61762,224,1441,0,203,-132
"09/07/2019 02:00:00","EDT","MHK VL",61756,349,166,0,5,-131
"09/07/2019 02:00:00","EDT","MILLWD",61759,128,45,22,0,-36
"09/07/2019 02:00:00","EDT","N.Y.C.",61761,2131,1573,907,228,-198
"09/07/2019 02:00:00","EDT","NORTH",61755,67,333,0,0,-228
"09/07/2019 02:00:00","EDT","WEST",61752,752,540,0,53,-12
"09/07/2019 03:00:00","EDT","CAPITL",61757,865,181,0,0,-62
"09/07/2019 03:00:00","EDT","CENTRL",61754,831,1395,0,114,-1161
"09/07/2019 03:00:00","EDT","DUNWOD",61760,138,190,118,45,-91
"09/07/2019 03:00:00","EDT","GENESE",61753,552,189,0,45,-142
"09/07/2019 03:00:00","EDT","HUD VL",61758,535,129,130,9,-266
"09/07/2019 03:00:00","EDT","LONGIL",61762,185,1441,0,198,-100
"09/07/2019 03:00:00","EDT","MHK VL",61756,347,166,0,27,-142
"09/07/2019 03:00:00","EDT","MILLWD",61759,133,45,22,0,-29
"09/07/2019 03:00:00","EDT","N.Y.C.",61761,2094,1577,860,192,-186
"09/07/2019 03:00:00","EDT","NORTH",61755,66,333,0,0,-230
"09/07/2019 03:00:00","EDT","WEST",61752,735,541,0,68,-12
"09/07/2019 04:00:00","EDT","CAPITL",61757,884,180,0,24,-56
"09/07/2019 04:00:00","EDT","CENTRL",61754,832,1396,0,106,-1166
"09/07/2019 04:00:00","EDT","DUNWOD",61760,134,185,118,29,-94
"09/07/2019 04:00:00","EDT","GENESE",61753,551,188,0,31,-142
"09/07/2019 04:00:00","EDT","HUD VL",61758,528,129,130,9,-271
"09/07/2019 04:00:00","EDT","LONGIL",61762,163,1441,0,186,-100
"09/07/2019 04:00:00","EDT","MHK VL",61756,349,166,0,40,-136
"09/07/2019 04:00:00","EDT","MILLWD",61759,95,43,22,9,-51
"09/07/2019 04:00:00","EDT","N.Y.C.",61761,2076,1560,848,167,-112
"09/07/2019 04:00:00","EDT","NORTH",61755,65,334,0,0,-218
"09/07/2019 04:00:00","EDT","WEST",61752,741,543,0,118,-13
"09/07/2019 05:00:00","EDT","CAPITL",61757,926,185,0,18,-51
"09/07/2019 05:00:00","EDT","CENTRL",61754,856,1406,0,98,-1186
"09/07/2019 05:00:00","EDT","DUNWOD",61760,141,184,121,26,-85
"09/07/2019 05:00:00","EDT","GENESE",61753,574,196,0,31,-159
"09/07/2019 05:00:00","EDT","HUD VL",61758,545,131,130,9,-301
"09/07/2019 05:00:00","EDT","LONGIL",61762,198,1442,0,198,-138
"09/07/2019 05:00:00","EDT","MHK VL",61756,369,173,0,14,-141
"09/07/2019 05:00:00","EDT","MILLWD",61759,82,43,22,0,-56
"09/07/2019 05:00:00","EDT","N.Y.C.",61761,2130,1525,874,196,-75
"09/07/2019 05:00:00","EDT","NORTH",61755,69,337,0,0,-244
"09/07/2019 05:00:00","EDT","WEST",61752,776,558,0,123,-12
"09/07/2019 06:00:00","EDT","CAPITL",61757,968,185,0,20,-57
"09/07/2019 06:00:00","EDT","CENTRL",61754,920,1410,0,84,-1193
"09/07/2019 06:00:00","EDT","DUNWOD",61760,144,183,130,76,-183
"09/07/2019 06:00:00","EDT","GENESE",61753,609,203,0,17,-145
"09/07/2019 06:00:00","EDT","HUD VL",61758,563,133,137,9,-345
"09/07/2019 06:00:00","EDT","LONGIL",61762,260,1443,0,207,-180
"09/07/2019 06:00:00","EDT","MHK VL",61756,408,174,0,15,-145
"09/07/2019 06:00:00","EDT","MILLWD",61759,113,44,24,6,-94
"09/07/2019 06:00:00","EDT","N.Y.C.",61761,2223,1543,924,169,-126
"09/07/2019 06:00:00","EDT","NORTH",61755,71,340,0,0,-223
"09/07/2019 06:00:00","EDT","WEST",61752,822,561,0,244,-12
"09/07/2019 07:00:00","EDT","CAPITL",61757,999,188,0,0,-89
"09/07/2019 07:00:00","EDT","CENTRL",61754,957,1423,0,75,-1196
"09/07/2019 07:00:00","EDT","DUNWOD",61760,149,195,138,70,-167
"09/07/2019 07:00:00","EDT","GENESE",61753,630,217,0,17,-250
"09/07/2019 07:00:00","EDT","HUD VL",61758,596,136,143,9,-426
"09/07/2019 07:00:00","EDT","LONGIL",61762,335,1446,0,176,-184
"09/07/2019 07:00:00","EDT","MHK VL",61756,429,181,0,9,-150
"09/07/2019 07:00:00","EDT","MILLWD",61759,142,44,25,0,-75
"09/07/2019 07:00:00","EDT","N.Y.C.",61761,2373,1532,933,218,-89
"09/07/2019 07:00:00","EDT","NORTH",61755,78,348,0,20,-270
"09/07/2019 07:00:00","EDT","WEST",61752,855,568,0,646,-10
"09/07/2019 08:00:00","EDT","CAPITL",61757,1055,198,0,6,-82
"09/07/2019 08:00:00","EDT","CENTRL",61754,991,1434,0,84,-1203
"09/07/2019 08:00:00","EDT","DUNWOD",61760,156,211,154,70,-168
"09/07/2019 08:00:00","EDT","GENESE",61753,665,220,0,17,-249
"09/07/2019 08:00:00","EDT","HUD VL",61758,637,145,153,0,-357
"09/07/2019 08:00:00","EDT","LONGIL",61762,481,1449,0,175,-236
"09/07/2019 08:00:00","EDT","MHK VL",61756,459,189,0,9,-159
"09/07/2019 08:00:00","EDT","MILLWD",61759,163,47,27,0,-66
"09/07/2019 08:00:00","EDT","N.Y.C.",61761,2570,1537,1053,218,-137
"09/07/2019 08:00:00","EDT","NORTH",61755,82,354,0,20,-259
"09/07/2019 08:00:00","EDT","WEST",61752,911,583,0,636,-25
"09/07/2019 09:00:00","EDT","CAPITL",61757,1104,194,0,0,-83
"09/07/2019 09:00:00","EDT","CENTRL",61754,1036,1449,0,85,-1223
"09/07/2019 09:00:00","EDT","DUNWOD",61760,171,225,166,70,-180
"09/07/2019 09:00:00","EDT","GENESE",61753,691,230,0,17,-267
"09/07/2019 09:00:00","EDT","HUD VL",61758,662,152,162,0,-424
"09/07/2019 09:00:00","EDT","LONGIL",61762,607,1450,0,230,-230
"09/07/2019 09:00:00","EDT","MHK VL",61756,484,195,0,8,-188
"09/07/2019 09:00:00","EDT","MILLWD",61759,180,50,30,0,-86
"09/07/2019 09:00:00","EDT","N.Y.C.",61761,2747,1515,1168,228,-143
"09/07/2019 09:00:00","EDT","NORTH",61755,87,357,0,20,-270
"09/07/2019 09:00:00","EDT","WEST",61752,951,609,0,692,-25
"09/07/2019 10:00:00","EDT","CAPITL",61757,1154,164,0,0,-93
"09/07/2019 10:00:00","EDT","CENTRL",61754,1059,1455,0,85,-1206
"09/07/2019 10:00:00","EDT","DUNWOD",61760,180,228,178,70,-169
"09/07/2019 10:00:00","EDT","GENESE",61753,711,233,0,17,-252
