"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"09/13/2019 00:00:00","EDT","CAPITL",61757,877,191,0,49,-171
"09/13/2019 00:00:00","EDT","CENTRL",61754,946,1422,0,96,-1226
"09/13/2019 00:00:00","EDT","DUNWOD",61760,144,224,169,5,-100
"09/13/2019 00:00:00","EDT","GENESE",61753,663,212,0,53,-136
"09/13/2019 00:00:00","EDT","HUD VL",61758,577,146,160,5,-159
"09/13/2019 00:00:00","EDT","LONGIL",61762,402,1444,0,215,-100
"09/13/2019 00:00:00","EDT","MHK VL",61756,406,182,0,15,-47
"09/13/2019 00:00:00","EDT","MILLWD",61759,138,51,29,5,-74
"09/13/2019 00:00:00","EDT","N.Y.C.",61761,2172,1474,1421,135,-27
"09/13/2019 00:00:00","EDT","NORTH",61755,74,335,0,11,-173
"09/13/2019 00:00:00","EDT","WEST",61752,845,590,0,324,-10
"09/13/2019 01:00:00","EDT","CAPITL",61757,835,184,0,58,-168
"09/13/2019 01:00:00","EDT","CENTRL",61754,913,1415,0,101,-1222
"09/13/2019 01:00:00","EDT","DUNWOD",61760,134,211,154,5,-103
"09/13/2019 01:00:00","EDT","GENESE",61753,635,209,0,48,-119
"09/13/2019 01:00:00","EDT","HUD VL",61758,546,141,148,14,-153
"09/13/2019 01:00:00","EDT","LONGIL",61762,297,1444,0,211,-92
"09/13/2019 01:00:00","EDT","MHK VL",61756,383,176,0,8,-47
"09/13/2019 01:00:00","EDT","MILLWD",61759,140,48,26,11,-71
"09/13/2019 01:00:00","EDT","N.Y.C.",61761,2048,1505,1240,136,-31
"09/13/2019 01:00:00","EDT","NORTH",61755,69,336,0,10,-172
"09/13/2019 01:00:00","EDT","WEST",61752,797,586,0,313,-10
"09/13/2019 02:00:00","EDT","CAPITL",61757,806,183,0,33,-109
"09/13/2019 02:00:00","EDT","CENTRL",61754,880,1409,0,90,-1226
"09/13/2019 02:00:00","EDT","DUNWOD",61760,132,202,142,6,-105
"09/13/2019 02:00:00","EDT","GENESE",61753,609,205,0,47,-144
"09/13/2019 02:00:00","EDT","HUD VL",61758,526,139,141,14,-138
"09/13/2019 02:00:00","EDT","LONGIL",61762,226,1443,0,204,-75
"09/13/2019 02:00:00","EDT","MHK VL",61756,361,173,0,11,-47
"09/13/2019 02:00:00","EDT","MILLWD",61759,133,46,24,5,-79
"09/13/2019 02:00:00","EDT","N.Y.C.",61761,1973,1495,1118,79,-69
"09/13/2019 02:00:00","EDT","NORTH",61755,67,333,0,12,-173
"09/13/2019 02:00:00","EDT","WEST",61752,763,590,0,317,-10
"09/13/2019 03:00:00","EDT","CAPITL",61757,792,182,0,22,-124
