"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"10/06/2019 00:00:00","EDT","CAPITL",61757,820,183,0,69,-58
"10/06/2019 00:00:00","EDT","CENTRL",61754,873,1336,0,91,-1182
"10/06/2019 00:00:00","EDT","DUNWOD",61760,122,181,140,2,-20
"10/06/2019 00:00:00","EDT","GENESE",61753,583,168,0,11,-122
"10/06/2019 00:00:00","EDT","HUD VL",61758,550,128,144,2,-221
"10/06/2019 00:00:00","EDT","LONGIL",61762,79,1454,0,118,-43
"10/06/2019 00:00:00","EDT","MHK VL",61756,377,163,0,16,-161
"10/06/2019 00:00:00","EDT","MILLWD",61759,124,42,27,2,-61
"10/06/2019 00:00:00","EDT","N.Y.C.",61761,1744,1381,1169,14,-114
"10/06/2019 00:00:00","EDT","NORTH",61755,71,333,0,2,-201
"10/06/2019 00:00:00","EDT","WEST",61752,753,460,0,50,-85
"10/06/2019 01:00:00","EDT","CAPITL",61757,786,180,0,35,-64
"10/06/2019 01:00:00","EDT","CENTRL",61754,851,1334,0,86,-1170
"10/06/2019 01:00:00","EDT","DUNWOD",61760,118,171,128,0,-20
"10/06/2019 01:00:00","EDT","GENESE",61753,557,164,0,11,-129
"10/06/2019 01:00:00","EDT","HUD VL",61758,526,127,134,0,-173
"10/06/2019 01:00:00","EDT","LONGIL",61762,50,1454,0,119,-45
"10/06/2019 01:00:00","EDT","MHK VL",61756,356,165,0,11,-106
"10/06/2019 01:00:00","EDT","MILLWD",61759,125,39,25,9,-6
"10/06/2019 01:00:00","EDT","N.Y.C.",61761,1666,1379,1044,23,-90
"10/06/2019 01:00:00","EDT","NORTH",61755,69,334,0,2,-227
"10/06/2019 01:00:00","EDT","WEST",61752,723,456,0,50,-47
"10/06/2019 02:00:00","EDT","CAPITL",61757,770,175,0,35,-64
"10/06/2019 02:00:00","EDT","CENTRL",61754,840,1328,0,98,-1166
"10/06/2019 02:00:00","EDT","DUNWOD",61760,114,163,122,6,-17
"10/06/2019 02:00:00","EDT","GENESE",61753,541,166,0,20,-123
"10/06/2019 02:00:00","EDT","HUD VL",61758,506,123,129,0,-173
"10/06/2019 02:00:00","EDT","LONGIL",61762,51,1453,0,120,-45
"10/06/2019 02:00:00","EDT","MHK VL",61756,345,158,0,11,-115
"10/06/2019 02:00:00","EDT","MILLWD",61759,116,38,24,0,-6
"10/06/2019 02:00:00","EDT","N.Y.C.",61761,1615,1321,976,21,-90
"10/06/2019 02:00:00","EDT","NORTH",61755,68,330,0,2,-214
