"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"10/27/2019 00:00:00","EDT","CAPITL",61757,783,184,0,53,-24
"10/27/2019 00:00:00","EDT","CENTRL",61754,855,1426,0,98,-1210
"10/27/2019 00:00:00","EDT","DUNWOD",61760,116,185,136,5,-76
"10/27/2019 00:00:00","EDT","GENESE",61753,590,174,0,5,-82
"10/27/2019 00:00:00","EDT","HUD VL",61758,512,129,143,101,-217
"10/27/2019 00:00:00","EDT","LONGIL",61762,68,1454,0,196,-57
"10/27/2019 00:00:00","EDT","MHK VL",61756,346,168,0,5,-71
"10/27/2019 00:00:00","EDT","MILLWD",61759,125,44,28,49,-37
"10/27/2019 00:00:00","EDT","N.Y.C.",61761,1632,1571,1127,14,-115
"10/27/2019 00:00:00","EDT","NORTH",61755,70,361,0,20,-208
"10/27/2019 00:00:00","EDT","WEST",61752,745,514,0,213,-86
"10/27/2019 01:00:00","EDT","CAPITL",61757,759,183,0,86,-19
"10/27/2019 01:00:00","EDT","CENTRL",61754,837,1421,0,102,-1245
"10/27/2019 01:00:00","EDT","DUNWOD",61760,117,172,123,9,-81
"10/27/2019 01:00:00","EDT","GENESE",61753,561,172,0,9,-99
"10/27/2019 01:00:00","EDT","HUD VL",61758,494,128,135,98,-284
"10/27/2019 01:00:00","EDT","LONGIL",61762,49,1454,0,183,-50
"10/27/2019 01:00:00","EDT","MHK VL",61756,328,166,0,9,-94
"10/27/2019 01:00:00","EDT","MILLWD",61759,124,41,27,47,-34
"10/27/2019 01:00:00","EDT","N.Y.C.",61761,1547,1551,996,50,-81
"10/27/2019 01:00:00","EDT","NORTH",61755,68,361,0,20,-265
"10/27/2019 01:00:00","EDT","WEST",61752,716,509,0,169,-92
"10/27/2019 02:00:00","EDT","CAPITL",61757,739,179,0,86,-13
"10/27/2019 02:00:00","EDT","CENTRL",61754,795,1420,0,107,-1229
"10/27/2019 02:00:00","EDT","DUNWOD",61760,111,166,117,64,-76
"10/27/2019 02:00:00","EDT","GENESE",61753,541,171,0,14,-84
"10/27/2019 02:00:00","EDT","HUD VL",61758,473,124,129,112,-278
"10/27/2019 02:00:00","EDT","LONGIL",61762,50,1452,0,167,-83
"10/27/2019 02:00:00","EDT","MHK VL",61756,321,162,0,14,-153
"10/27/2019 02:00:00","EDT","MILLWD",61759,115,40,25,52,-29
"10/27/2019 02:00:00","EDT","N.Y.C.",61761,1492,1498,923,44,-59
"10/27/2019 02:00:00","EDT","NORTH",61755,66,357,0,20,-261
"10/27/2019 02:00:00","EDT","WEST",61752,700,511,0,174,-109
"10/27/2019 03:00:00","EDT","CAPITL",61757,732,177,0,102,-6
"10/27/2019 03:00:00","EDT","CENTRL",61754,799,1418,0,103,-1234
"10/27/2019 03:00:00","EDT","DUNWOD",61760,108,161,113,107,-38
"10/27/2019 03:00:00","EDT","GENESE",61753,537,171,0,10,-85
"10/27/2019 03:00:00","EDT","HUD VL",61758,478,124,127,108,-273
"10/27/2019 03:00:00","EDT","LONGIL",61762,49,1451,0,192,-49
"10/27/2019 03:00:00","EDT","MHK VL",61756,323,165,0,19,-115
"10/27/2019 03:00:00","EDT","MILLWD",61759,125,39,25,48,-29
"10/27/2019 03:00:00","EDT","N.Y.C.",61761,1470,1527,880,39,-59
"10/27/2019 03:00:00","EDT","NORTH",61755,65,360,0,20,-293
"10/27/2019 03:00:00","EDT","WEST",61752,691,517,0,129,-119
"10/27/2019 04:00:00","EDT","CAPITL",61757,738,178,0,91,-12
"10/27/2019 04:00:00","EDT","CENTRL",61754,788,1419,0,107,-1234
"10/27/2019 04:00:00","EDT","DUNWOD",61760,109,161,111,93,-38
"10/27/2019 04:00:00","EDT","GENESE",61753,539,168,0,14,-78
"10/27/2019 04:00:00","EDT","HUD VL",61758,481,125,126,112,-214
"10/27/2019 04:00:00","EDT","LONGIL",61762,50,1451,0,210,-64
"10/27/2019 04:00:00","EDT","MHK VL",61756,330,165,0,14,-127
"10/27/2019 04:00:00","EDT","MILLWD",61759,86,39,25,43,-29
"10/27/2019 04:00:00","EDT","N.Y.C.",61761,1470,1490,862,16,-59
"10/27/2019 04:00:00","EDT","NORTH",61755,66,358,0,20,-301
"10/27/2019 04:00:00","EDT","WEST",61752,702,516,0,184,-133
"10/27/2019 05:00:00","EDT","CAPITL",61757,768,182,0,107,-16
"10/27/2019 05:00:00","EDT","CENTRL",61754,820,1425,0,129,-1248
"10/27/2019 05:00:00","EDT","DUNWOD",61760,109,160,113,62,-77
"10/27/2019 05:00:00","EDT","GENESE",61753,562,173,0,24,-86
"10/27/2019 05:00:00","EDT","HUD VL",61758,500,126,129,137,-215
"10/27/2019 05:00:00","EDT","LONGIL",61762,49,1454,0,116,-64
"10/27/2019 05:00:00","EDT","MHK VL",61756,347,172,0,33,-201
"10/27/2019 05:00:00","EDT","MILLWD",61759,75,39,25,59,-27
"10/27/2019 05:00:00","EDT","N.Y.C.",61761,1513,1488,879,30,-69
"10/27/2019 05:00:00","EDT","NORTH",61755,67,363,0,20,-314
"10/27/2019 05:00:00","EDT","WEST",61752,731,521,0,179,-150
"10/27/2019 06:00:00","EDT","CAPITL",61757,821,189,0,79,-8
"10/27/2019 06:00:00","EDT","CENTRL",61754,875,1434,0,110,-1309
"10/27/2019 06:00:00","EDT","DUNWOD",61760,115,164,121,111,-127
"10/27/2019 06:00:00","EDT","GENESE",61753,606,176,0,14,-90
"10/27/2019 06:00:00","EDT","HUD VL",61758,527,131,136,120,-133
"10/27/2019 06:00:00","EDT","LONGIL",61762,51,1453,0,127,-111
"10/27/2019 06:00:00","EDT","MHK VL",61756,385,178,0,14,-107
"10/27/2019 06:00:00","EDT","MILLWD",61759,105,38,27,49,-1
"10/27/2019 06:00:00","EDT","N.Y.C.",61761,1575,1513,926,50,-134
