"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"07/25/2019 00:00:00","EDT","CAPITL",61757,1038,119,0,7,-106
"07/25/2019 00:00:00","EDT","CENTRL",61754,1042,1414,0,103,-1169
"07/25/2019 00:00:00","EDT","DUNWOD",61760,174,261,236,39,-86
"07/25/2019 00:00:00","EDT","GENESE",61753,716,224,0,50,-152
"07/25/2019 00:00:00","EDT","HUD VL",61758,677,155,198,14,-216
"07/25/2019 00:00:00","EDT","LONGIL",61762,861,1443,0,138,-160
"07/25/2019 00:00:00","EDT","MHK VL",61756,406,197,0,29,-133
"07/25/2019 00:00:00","EDT","MILLWD",61759,157,60,39,14,-74
"07/25/2019 00:00:00","EDT","N.Y.C.",61761,2576,1503,1901,170,-84
"07/25/2019 00:00:00","EDT","NORTH",61755,77,344,0,26,-176
"07/25/2019 00:00:00","EDT","WEST",61752,949,578,0,226,-24
"07/25/2019 01:00:00","EDT","CAPITL",61757,939,163,0,23,-70
"07/25/2019 01:00:00","EDT","CENTRL",61754,1001,1404,0,108,-1174
"07/25/2019 01:00:00","EDT","DUNWOD",61760,161,243,217,39,-82
"07/25/2019 01:00:00","EDT","GENESE",61753,673,220,0,37,-152
"07/25/2019 01:00:00","EDT","HUD VL",61758,635,146,181,5,-215
"07/25/2019 01:00:00","EDT","LONGIL",61762,705,1442,0,101,-110
"07/25/2019 01:00:00","EDT","MHK VL",61756,371,190,0,20,-157
"07/25/2019 01:00:00","EDT","MILLWD",61759,154,56,36,14,-84
"07/25/2019 01:00:00","EDT","N.Y.C.",61761,2485,1474,1719,126,-43
"07/25/2019 01:00:00","EDT","NORTH",61755,75,342,0,41,-136
"07/25/2019 01:00:00","EDT","WEST",61752,887,579,0,278,-24
"07/25/2019 02:00:00","EDT","CAPITL",61757,886,187,0,7,-56
"07/25/2019 02:00:00","EDT","CENTRL",61754,942,1398,0,103,-1175
"07/25/2019 02:00:00","EDT","DUNWOD",61760,158,231,203,39,-83
"07/25/2019 02:00:00","EDT","GENESE",61753,647,218,0,30,-137
"07/25/2019 02:00:00","EDT","HUD VL",61758,610,142,170,5,-225
"07/25/2019 02:00:00","EDT","LONGIL",61762,601,1442,0,150,-60
"07/25/2019 02:00:00","EDT","MHK VL",61756,357,186,0,21,-156
"07/25/2019 02:00:00","EDT","MILLWD",61759,145,55,34,16,-89
"07/25/2019 02:00:00","EDT","N.Y.C.",61761,2425,1455,1599,89,-59
"07/25/2019 02:00:00","EDT","NORTH",61755,72,340,0,26,-133
"07/25/2019 02:00:00","EDT","WEST",61752,860,582,0,389,-24
"07/25/2019 03:00:00","EDT","CAPITL",61757,875,190,0,9,-62
