"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"07/31/2019 00:00:00","EDT","CAPITL",61757,1323,69,0,5,-58
"07/31/2019 00:00:00","EDT","CENTRL",61754,1146,1432,0,159,-1101
"07/31/2019 00:00:00","EDT","DUNWOD",61760,191,300,295,96,-14
"07/31/2019 00:00:00","EDT","GENESE",61753,777,232,0,22,-77
"07/31/2019 00:00:00","EDT","HUD VL",61758,863,165,244,17,-129
"07/31/2019 00:00:00","EDT","LONGIL",61762,1458,1446,0,276,-44
"07/31/2019 00:00:00","EDT","MHK VL",61756,528,207,0,44,-66
"07/31/2019 00:00:00","EDT","MILLWD",61759,181,68,48,6,-4
"07/31/2019 00:00:00","EDT","N.Y.C.",61761,2821,1725,2395,352,-14
"07/31/2019 00:00:00","EDT","NORTH",61755,85,345,0,33,-261
"07/31/2019 00:00:00","EDT","WEST",61752,979,623,0,190,-34
"07/31/2019 01:00:00","EDT","CAPITL",61757,1184,126,0,5,-58
"07/31/2019 01:00:00","EDT","CENTRL",61754,1092,1418,0,149,-1104
"07/31/2019 01:00:00","EDT","DUNWOD",61760,182,280,272,106,-11
"07/31/2019 01:00:00","EDT","GENESE",61753,730,227,0,21,-77
"07/31/2019 01:00:00","EDT","HUD VL",61758,810,153,223,31,-135
"07/31/2019 01:00:00","EDT","LONGIL",61762,1251,1444,0,285,-22
"07/31/2019 01:00:00","EDT","MHK VL",61756,484,198,0,56,-78
"07/31/2019 01:00:00","EDT","MILLWD",61759,173,63,44,20,-4
"07/31/2019 01:00:00","EDT","N.Y.C.",61761,2720,1688,2184,409,-2
"07/31/2019 01:00:00","EDT","NORTH",61755,82,342,0,46,-247
"07/31/2019 01:00:00","EDT","WEST",61752,909,624,0,198,-45
"07/31/2019 02:00:00","EDT","CAPITL",61757,1110,151,0,5,-58
"07/31/2019 02:00:00","EDT","CENTRL",61754,1019,1413,0,171,-1107
"07/31/2019 02:00:00","EDT","DUNWOD",61760,178,265,256,102,-9
"07/31/2019 02:00:00","EDT","GENESE",61753,692,223,0,27,-89
"07/31/2019 02:00:00","EDT","HUD VL",61758,774,151,209,31,-135
"07/31/2019 02:00:00","EDT","LONGIL",61762,1110,1444,0,267,-21
"07/31/2019 02:00:00","EDT","MHK VL",61756,458,194,0,68,-66
"07/31/2019 02:00:00","EDT","MILLWD",61759,167,59,42,18,-4
"07/31/2019 02:00:00","EDT","N.Y.C.",61761,2660,1655,2046,395,-2
"07/31/2019 02:00:00","EDT","NORTH",61755,80,339,0,30,-191
"07/31/2019 02:00:00","EDT","WEST",61752,870,618,0,243,-40
"07/31/2019 03:00:00","EDT","CAPITL",61757,1075,164,0,5,-58
"07/31/2019 03:00:00","EDT","CENTRL",61754,1009,1414,0,173,-1105
"07/31/2019 03:00:00","EDT","DUNWOD",61760,176,253,244,104,-8
"07/31/2019 03:00:00","EDT","GENESE",61753,683,227,0,36,-75
"07/31/2019 03:00:00","EDT","HUD VL",61758,754,148,199,34,-132
"07/31/2019 03:00:00","EDT","LONGIL",61762,1030,1444,0,277,-14
"07/31/2019 03:00:00","EDT","MHK VL",61756,440,196,0,62,-64
"07/31/2019 03:00:00","EDT","MILLWD",61759,164,57,39,17,-2
"07/31/2019 03:00:00","EDT","N.Y.C.",61761,2628,1650,1920,374,-2
"07/31/2019 03:00:00","EDT","NORTH",61755,77,340,0,44,-190
"07/31/2019 03:00:00","EDT","WEST",61752,844,611,0,242,-35
"07/31/2019 04:00:00","EDT","CAPITL",61757,1092,153,0,24,-32
"07/31/2019 04:00:00","EDT","CENTRL",61754,1015,1421,0,176,-1104
"07/31/2019 04:00:00","EDT","DUNWOD",61760,177,251,237,98,-9
"07/31/2019 04:00:00","EDT","GENESE",61753,682,227,0,40,-75
"07/31/2019 04:00:00","EDT","HUD VL",61758,747,149,193,18,-99
"07/31/2019 04:00:00","EDT","LONGIL",61762,1000,1443,0,277,-14
"07/31/2019 04:00:00","EDT","MHK VL",61756,426,198,0,60,-66
"07/31/2019 04:00:00","EDT","MILLWD",61759,120,57,38,23,-4
"07/31/2019 04:00:00","EDT","N.Y.C.",61761,2659,1648,1845,353,-2
"07/31/2019 04:00:00","EDT","NORTH",61755,77,340,0,44,-203
"07/31/2019 04:00:00","EDT","WEST",61752,838,614,0,285,-35
"07/31/2019 05:00:00","EDT","CAPITL",61757,1198,96,0,10,-85
"07/31/2019 05:00:00","EDT","CENTRL",61754,1046,1445,0,200,-1105
"07/31/2019 05:00:00","EDT","DUNWOD",61760,188,255,237,85,-16
"07/31/2019 05:00:00","EDT","GENESE",61753,707,246,0,28,-102
"07/31/2019 05:00:00","EDT","HUD VL",61758,749,155,194,22,-112
"07/31/2019 05:00:00","EDT","LONGIL",61762,1057,1446,0,286,-20
"07/31/2019 05:00:00","EDT","MHK VL",61756,438,211,0,70,-65
"07/31/2019 05:00:00","EDT","MILLWD",61759,107,57,39,9,-4
"07/31/2019 05:00:00","EDT","N.Y.C.",61761,2786,1758,1802,369,-2
"07/31/2019 05:00:00","EDT","NORTH",61755,79,343,0,36,-183
"07/31/2019 05:00:00","EDT","WEST",61752,860,642,0,309,-22
"07/31/2019 06:00:00","EDT","CAPITL",61757,1333,51,0,5,-81
"07/31/2019 06:00:00","EDT","CENTRL",61754,1123,1483,0,245,-1104
"07/31/2019 06:00:00","EDT","DUNWOD",61760,237,240,252,105,-97
"07/31/2019 06:00:00","EDT","GENESE",61753,763,263,0,5,-102
"07/31/2019 06:00:00","EDT","HUD VL",61758,772,165,200,9,-137
"07/31/2019 06:00:00","EDT","LONGIL",61762,1214,1451,0,311,-14
"07/31/2019 06:00:00","EDT","MHK VL",61756,451,223,0,56,-89
"07/31/2019 06:00:00","EDT","MILLWD",61759,152,59,41,5,-8
"07/31/2019 06:00:00","EDT","N.Y.C.",61761,3053,1894,1910,395,-2
"07/31/2019 06:00:00","EDT","NORTH",61755,87,350,0,27,-184
"07/31/2019 06:00:00","EDT","WEST",61752,916,665,0,425,-22
"07/31/2019 07:00:00","EDT","CAPITL",61757,1457,53,0,12,-190
"07/31/2019 07:00:00","EDT","CENTRL",61754,1198,1515,0,305,-1094
"07/31/2019 07:00:00","EDT","DUNWOD",61760,372,166,273,257,-95
"07/31/2019 07:00:00","EDT","GENESE",61753,848,289,0,0,-210
"07/31/2019 07:00:00","EDT","HUD VL",61758,828,180,218,0,-320
