"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"11/25/2019 00:00:00","EST","CAPITL",61757,847,192,0,7,-156
"11/25/2019 00:00:00","EST","CENTRL",61754,954,1469,0,90,-1230
"11/25/2019 00:00:00","EST","DUNWOD",61760,123,197,154,7,-57
"11/25/2019 00:00:00","EST","GENESE",61753,638,198,0,15,-32
"11/25/2019 00:00:00","EST","HUD VL",61758,591,144,162,90,-24
"11/25/2019 00:00:00","EST","LONGIL",61762,202,1423,0,139,-47
"11/25/2019 00:00:00","EST","MHK VL",61756,413,195,0,15,-53
"11/25/2019 00:00:00","EST","MILLWD",61759,153,47,29,16,-68
"11/25/2019 00:00:00","EST","N.Y.C.",61761,1791,1689,822,49,-47
"11/25/2019 00:00:00","EST","NORTH",61755,84,396,0,31,-156
"11/25/2019 00:00:00","EST","WEST",61752,786,615,0,345,-8
"11/25/2019 01:00:00","EST","CAPITL",61757,824,193,0,2,-146
"11/25/2019 01:00:00","EST","CENTRL",61754,920,1464,0,86,-1228
"11/25/2019 01:00:00","EST","DUNWOD",61760,118,191,143,2,-55
"11/25/2019 01:00:00","EST","GENESE",61753,610,197,0,11,-24
"11/25/2019 01:00:00","EST","HUD VL",61758,568,142,155,35,-59
"11/25/2019 01:00:00","EST","LONGIL",61762,137,1421,0,84,-45
"11/25/2019 01:00:00","EST","MHK VL",61756,399,192,0,9,-45
"11/25/2019 01:00:00","EST","MILLWD",61759,156,46,28,8,-93
"11/25/2019 01:00:00","EST","N.Y.C.",61761,1722,1699,709,22,-88
"11/25/2019 01:00:00","EST","NORTH",61755,82,396,0,1,-149
"11/25/2019 01:00:00","EST","WEST",61752,755,610,0,281,-14
"11/25/2019 02:00:00","EST","CAPITL",61757,814,189,0,9,-122
"11/25/2019 02:00:00","EST","CENTRL",61754,901,1466,0,87,-1235
"11/25/2019 02:00:00","EST","DUNWOD",61760,118,186,141,2,-55
"11/25/2019 02:00:00","EST","GENESE",61753,602,199,0,19,-33
"11/25/2019 02:00:00","EST","HUD VL",61758,557,140,152,44,-90
"11/25/2019 02:00:00","EST","LONGIL",61762,102,1421,0,139,-86
"11/25/2019 02:00:00","EST","MHK VL",61756,392,191,0,10,-52
"11/25/2019 02:00:00","EST","MILLWD",61759,148,44,28,8,-93
"11/25/2019 02:00:00","EST","N.Y.C.",61761,1701,1676,669,28,-88
"11/25/2019 02:00:00","EST","NORTH",61755,81,393,0,1,-166
"11/25/2019 02:00:00","EST","WEST",61752,738,609,0,292,-36
"11/25/2019 03:00:00","EST","CAPITL",61757,818,189,0,2,-107
"11/25/2019 03:00:00","EST","CENTRL",61754,918,1468,0,78,-1233
"11/25/2019 03:00:00","EST","DUNWOD",61760,118,184,136,8,-58
"11/25/2019 03:00:00","EST","GENESE",61753,604,203,0,3,-36
"11/25/2019 03:00:00","EST","HUD VL",61758,558,140,151,44,-95
"11/25/2019 03:00:00","EST","LONGIL",61762,92,1421,0,139,-83
"11/25/2019 03:00:00","EST","MHK VL",61756,390,194,0,3,-49
"11/25/2019 03:00:00","EST","MILLWD",61759,164,45,27,2,-104
"11/25/2019 03:00:00","EST","N.Y.C.",61761,1696,1694,617,22,-94
"11/25/2019 03:00:00","EST","NORTH",61755,80,399,0,11,-158
"11/25/2019 03:00:00","EST","WEST",61752,736,600,0,248,-8
"11/25/2019 04:00:00","EST","CAPITL",61757,843,193,0,5,-176
"11/25/2019 04:00:00","EST","CENTRL",61754,951,1484,0,96,-1225
"11/25/2019 04:00:00","EST","DUNWOD",61760,117,183,140,11,-62
"11/25/2019 04:00:00","EST","GENESE",61753,620,212,0,10,-32
"11/25/2019 04:00:00","EST","HUD VL",61758,577,142,154,53,-97
"11/25/2019 04:00:00","EST","LONGIL",61762,128,1420,0,123,-118
"11/25/2019 04:00:00","EST","MHK VL",61756,410,196,0,28,-39
"11/25/2019 04:00:00","EST","MILLWD",61759,112,46,28,17,-100
"11/25/2019 04:00:00","EST","N.Y.C.",61761,1757,1658,633,22,-131
"11/25/2019 04:00:00","EST","NORTH",61755,84,397,0,1,-154
"11/25/2019 04:00:00","EST","WEST",61752,760,602,0,269,-19
"11/25/2019 05:00:00","EST","CAPITL",61757,928,205,0,2,-126
"11/25/2019 05:00:00","EST","CENTRL",61754,1012,1517,0,97,-1238
"11/25/2019 05:00:00","EST","DUNWOD",61760,127,198,152,2,-67
"11/25/2019 05:00:00","EST","GENESE",61753,675,226,0,12,-38
"11/25/2019 05:00:00","EST","HUD VL",61758,616,148,164,65,-163
"11/25/2019 05:00:00","EST","LONGIL",61762,247,1423,0,100,-148
"11/25/2019 05:00:00","EST","MHK VL",61756,448,211,0,20,-91
"11/25/2019 05:00:00","EST","MILLWD",61759,100,50,30,2,-74
"11/25/2019 05:00:00","EST","N.Y.C.",61761,1917,1660,743,22,-125
"11/25/2019 05:00:00","EST","NORTH",61755,95,407,0,1,-133
"11/25/2019 05:00:00","EST","WEST",61752,810,621,0,332,-2
"11/25/2019 06:00:00","EST","CAPITL",61757,1127,149,0,36,-107
"11/25/2019 06:00:00","EST","CENTRL",61754,1161,1562,0,126,-1190
"11/25/2019 06:00:00","EST","DUNWOD",61760,140,216,177,10,-113
"11/25/2019 06:00:00","EST","GENESE",61753,767,248,0,60,-67
"11/25/2019 06:00:00","EST","HUD VL",61758,667,160,182,65,-96
"11/25/2019 06:00:00","EST","LONGIL",61762,466,1426,0,155,-231
"11/25/2019 06:00:00","EST","MHK VL",61756,512,236,0,11,-48
"11/25/2019 06:00:00","EST","MILLWD",61759,152,55,35,4,-11
"11/25/2019 06:00:00","EST","N.Y.C.",61761,2156,1712,912,77,-146
"11/25/2019 06:00:00","EST","NORTH",61755,112,413,0,1,-151
"11/25/2019 06:00:00","EST","WEST",61752,902,660,0,562,-19
"11/25/2019 07:00:00","EST","CAPITL",61757,1299,62,0,44,-111
"11/25/2019 07:00:00","EST","CENTRL",61754,1219,1588,0,120,-1186
"11/25/2019 07:00:00","EST","DUNWOD",61760,159,249,195,116,-109
"11/25/2019 07:00:00","EST","GENESE",61753,832,262,0,14,-72
"11/25/2019 07:00:00","EST","HUD VL",61758,715,170,189,107,-572
"11/25/2019 07:00:00","EST","LONGIL",61762,580,1432,0,207,-110
"11/25/2019 07:00:00","EST","MHK VL",61756,547,256,0,20,-56
"11/25/2019 07:00:00","EST","MILLWD",61759,198,61,37,11,-45
"11/25/2019 07:00:00","EST","N.Y.C.",61761,2437,1835,1067,160,-101
"11/25/2019 07:00:00","EST","NORTH",61755,116,425,0,17,-140
"11/25/2019 07:00:00","EST","WEST",61752,959,695,0,651,-5
"11/25/2019 08:00:00","EST","CAPITL",61757,1326,52,0,20,-87
"11/25/2019 08:00:00","EST","CENTRL",61754,1225,1606,0,107,-1222
"11/25/2019 08:00:00","EST","DUNWOD",61760,226,210,198,118,-124
"11/25/2019 08:00:00","EST","GENESE",61753,842,274,0,26,-66
"11/25/2019 08:00:00","EST","HUD VL",61758,727,179,191,60,-563
"11/25/2019 08:00:00","EST","LONGIL",61762,570,1450,0,157,-122
"11/25/2019 08:00:00","EST","MHK VL",61756,542,267,0,29,-109
"11/25/2019 08:00:00","EST","MILLWD",61759,211,65,37,9,-87
"11/25/2019 08:00:00","EST","N.Y.C.",61761,2624,1953,1129,138,-133
"11/25/2019 08:00:00","EST","NORTH",61755,117,422,0,37,-156
"11/25/2019 08:00:00","EST","WEST",61752,950,724,0,591,-3
"11/25/2019 09:00:00","EST","CAPITL",61757,1317,58,0,18,-58
"11/25/2019 09:00:00","EST","CENTRL",61754,1236,1606,0,102,-1173
"11/25/2019 09:00:00","EST","DUNWOD",61760,263,175,197,112,-141
"11/25/2019 09:00:00","EST","GENESE",61753,834,280,0,22,-66
"11/25/2019 09:00:00","EST","HUD VL",61758,720,185,186,65,-564
"11/25/2019 09:00:00","EST","LONGIL",61762,535,1451,0,200,-163
"11/25/2019 09:00:00","EST","MHK VL",61756,531,271,0,22,-112
"11/25/2019 09:00:00","EST","MILLWD",61759,209,63,36,8,-91
"11/25/2019 09:00:00","EST","N.Y.C.",61761,2764,1861,1147,63,-130
"11/25/2019 09:00:00","EST","NORTH",61755,114,425,0,3,-180
"11/25/2019 09:00:00","EST","WEST",61752,903,789,0,547,-3
"11/25/2019 10:00:00","EST","CAPITL",61757,1304,59,0,2,-65
"11/25/2019 10:00:00","EST","CENTRL",61754,1216,1608,0,100,-1181
"11/25/2019 10:00:00","EST","DUNWOD",61760,281,150,202,52,-185
"11/25/2019 10:00:00","EST","GENESE",61753,832,283,0,16,-67
"11/25/2019 10:00:00","EST","HUD VL",61758,715,187,183,54,-632
"11/25/2019 10:00:00","EST","LONGIL",61762,454,1451,0,206,-160
"11/25/2019 10:00:00","EST","MHK VL",61756,518,274,0,13,-118
"11/25/2019 10:00:00","EST","MILLWD",61759,207,62,36,8,-126
"11/25/2019 10:00:00","EST","N.Y.C.",61761,2834,1779,1251,62,-218
"11/25/2019 10:00:00","EST","NORTH",61755,114,425,0,51,-220
"11/25/2019 10:00:00","EST","WEST",61752,910,805,0,554,-3
"11/25/2019 11:00:00","EST","CAPITL",61757,1288,58,0,2,-77
"11/25/2019 11:00:00","EST","CENTRL",61754,1200,1605,0,90,-1188
"11/25/2019 11:00:00","EST","DUNWOD",61760,287,146,203,52,-188
"11/25/2019 11:00:00","EST","GENESE",61753,825,280,0,3,-75
"11/25/2019 11:00:00","EST","HUD VL",61758,705,189,180,54,-691
"11/25/2019 11:00:00","EST","LONGIL",61762,419,1451,0,222,-160
"11/25/2019 11:00:00","EST","MHK VL",61756,505,272,0,3,-163
"11/25/2019 11:00:00","EST","MILLWD",61759,182,61,37,2,-134
"11/25/2019 11:00:00","EST","N.Y.C.",61761,2868,1718,1301,55,-170
"11/25/2019 11:00:00","EST","NORTH",61755,112,421,0,21,-202
"11/25/2019 11:00:00","EST","WEST",61752,947,763,0,583,-2
"11/25/2019 12:00:00","EST","CAPITL",61757,1267,58,0,2,-76
"11/25/2019 12:00:00","EST","CENTRL",61754,1186,1600,0,88,-1181
"11/25/2019 12:00:00","EST","DUNWOD",61760,267,156,202,61,-185
"11/25/2019 12:00:00","EST","GENESE",61753,821,280,0,3,-50
"11/25/2019 12:00:00","EST","HUD VL",61758,696,187,176,54,-698
"11/25/2019 12:00:00","EST","LONGIL",61762,385,1450,0,227,-127
"11/25/2019 12:00:00","EST","MHK VL",61756,497,267,0,12,-156
"11/25/2019 12:00:00","EST","MILLWD",61759,175,57,36,2,-87
"11/25/2019 12:00:00","EST","N.Y.C.",61761,2874,1688,1320,51,-165
"11/25/2019 12:00:00","EST","NORTH",61755,109,421,0,3,-190
"11/25/2019 12:00:00","EST","WEST",61752,938,755,0,583,-2
"11/25/2019 13:00:00","EST","CAPITL",61757,1263,52,0,11,-136
"11/25/2019 13:00:00","EST","CENTRL",61754,1178,1595,0,100,-1174
"11/25/2019 13:00:00","EST","DUNWOD",61760,267,152,199,59,-183
"11/25/2019 13:00:00","EST","GENESE",61753,811,279,0,16,-47
"11/25/2019 13:00:00","EST","HUD VL",61758,696,187,175,63,-679
"11/25/2019 13:00:00","EST","LONGIL",61762,405,1452,0,199,-125
"11/25/2019 13:00:00","EST","MHK VL",61756,496,265,0,13,-160
"11/25/2019 13:00:00","EST","MILLWD",61759,170,57,35,8,-121
"11/25/2019 13:00:00","EST","N.Y.C.",61761,2869,1668,1292,19,-167
"11/25/2019 13:00:00","EST","NORTH",61755,106,419,0,24,-184
"11/25/2019 13:00:00","EST","WEST",61752,933,742,0,601,-2
"11/25/2019 14:00:00","EST","CAPITL",61757,1269,50,0,7,-65
"11/25/2019 14:00:00","EST","CENTRL",61754,1189,1584,0,98,-1175
"11/25/2019 14:00:00","EST","DUNWOD",61760,243,172,196,61,-177
"11/25/2019 14:00:00","EST","GENESE",61753,813,276,0,14,-42
"11/25/2019 14:00:00","EST","HUD VL",61758,706,187,177,54,-680
"11/25/2019 14:00:00","EST","LONGIL",61762,446,1451,0,196,-120
