"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"11/29/2019 00:00:00","EST","CAPITL",61757,836,195,0,79,-185
"11/29/2019 00:00:00","EST","CENTRL",61754,938,1467,0,89,-1236
"11/29/2019 00:00:00","EST","DUNWOD",61760,131,205,165,14,-58
"11/29/2019 00:00:00","EST","GENESE",61753,619,182,0,30,-33
"11/29/2019 00:00:00","EST","HUD VL",61758,571,140,164,15,-352
"11/29/2019 00:00:00","EST","LONGIL",61762,211,1422,0,97,-98
"11/29/2019 00:00:00","EST","MHK VL",61756,396,182,0,21,-77
"11/29/2019 00:00:00","EST","MILLWD",61759,155,49,33,14,-36
"11/29/2019 00:00:00","EST","N.Y.C.",61761,1851,1727,880,59,-133
"11/29/2019 00:00:00","EST","NORTH",61755,97,393,0,26,-307
"11/29/2019 00:00:00","EST","WEST",61752,788,604,0,229,-14
"11/29/2019 01:00:00","EST","CAPITL",61757,805,193,0,83,-170
"11/29/2019 01:00:00","EST","CENTRL",61754,894,1465,0,95,-1242
"11/29/2019 01:00:00","EST","DUNWOD",61760,130,193,155,7,-55
"11/29/2019 01:00:00","EST","GENESE",61753,589,181,0,26,-36
"11/29/2019 01:00:00","EST","HUD VL",61758,556,139,157,9,-154
"11/29/2019 01:00:00","EST","LONGIL",61762,139,1419,0,123,-78
"11/29/2019 01:00:00","EST","MHK VL",61756,371,182,0,10,-81
"11/29/2019 01:00:00","EST","MILLWD",61759,155,45,31,9,-68
"11/29/2019 01:00:00","EST","N.Y.C.",61761,1777,1702,788,55,-100
"11/29/2019 01:00:00","EST","NORTH",61755,92,396,0,6,-310
"11/29/2019 01:00:00","EST","WEST",61752,758,600,0,246,-16
"11/29/2019 02:00:00","EST","CAPITL",61757,781,192,0,94,-170
"11/29/2019 02:00:00","EST","CENTRL",61754,869,1460,0,95,-1241
"11/29/2019 02:00:00","EST","DUNWOD",61760,128,186,148,9,-62
"11/29/2019 02:00:00","EST","GENESE",61753,576,182,0,24,-31
"11/29/2019 02:00:00","EST","HUD VL",61758,552,135,152,15,-159
"11/29/2019 02:00:00","EST","LONGIL",61762,95,1419,0,124,-73
"11/29/2019 02:00:00","EST","MHK VL",61756,360,180,0,20,-80
"11/29/2019 02:00:00","EST","MILLWD",61759,145,45,30,14,-73
"11/29/2019 02:00:00","EST","N.Y.C.",61761,1736,1687,724,58,-120
"11/29/2019 02:00:00","EST","NORTH",61755,89,392,0,14,-310
"11/29/2019 02:00:00","EST","WEST",61752,744,590,0,236,-19
"11/29/2019 03:00:00","EST","CAPITL",61757,775,188,0,82,-121
"11/29/2019 03:00:00","EST","CENTRL",61754,872,1465,0,117,-1232
"11/29/2019 03:00:00","EST","DUNWOD",61760,125,183,145,4,-66
"11/29/2019 03:00:00","EST","GENESE",61753,575,185,0,27,-21
"11/29/2019 03:00:00","EST","HUD VL",61758,554,136,152,8,-165
"11/29/2019 03:00:00","EST","LONGIL",61762,86,1418,0,111,-38
"11/29/2019 03:00:00","EST","MHK VL",61756,357,180,0,18,-71
"11/29/2019 03:00:00","EST","MILLWD",61759,157,43,30,6,-79
"11/29/2019 03:00:00","EST","N.Y.C.",61761,1717,1713,692,59,-60
"11/29/2019 03:00:00","EST","NORTH",61755,90,394,0,14,-310
"11/29/2019 03:00:00","EST","WEST",61752,737,582,0,246,-18
"11/29/2019 04:00:00","EST","CAPITL",61757,792,190,0,97,-191
"11/29/2019 04:00:00","EST","CENTRL",61754,896,1464,0,119,-1232
"11/29/2019 04:00:00","EST","DUNWOD",61760,126,185,145,22,-64
"11/29/2019 04:00:00","EST","GENESE",61753,587,186,0,30,-24
"11/29/2019 04:00:00","EST","HUD VL",61758,569,138,153,26,-122
"11/29/2019 04:00:00","EST","LONGIL",61762,111,1419,0,112,-40
"11/29/2019 04:00:00","EST","MHK VL",61756,367,179,0,31,-73
"11/29/2019 04:00:00","EST","MILLWD",61759,106,46,30,24,-36
"11/29/2019 04:00:00","EST","N.Y.C.",61761,1748,1717,682,74,-91
"11/29/2019 04:00:00","EST","NORTH",61755,90,394,0,6,-312
"11/29/2019 04:00:00","EST","WEST",61752,746,587,0,252,-12
"11/29/2019 05:00:00","EST","CAPITL",61757,842,189,0,57,-205
"11/29/2019 05:00:00","EST","CENTRL",61754,949,1474,0,105,-1227
