"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"09/01/2019 00:00:00","EDT","CAPITL",61757,939,183,0,14,-122
"09/01/2019 00:00:00","EDT","CENTRL",61754,870,1390,0,89,-1154
"09/01/2019 00:00:00","EDT","DUNWOD",61760,170,229,168,39,-92
"09/01/2019 00:00:00","EDT","GENESE",61753,610,175,0,15,-172
"09/01/2019 00:00:00","EDT","HUD VL",61758,634,138,163,14,-152
"09/01/2019 00:00:00","EDT","LONGIL",61762,580,1440,0,268,-107
"09/01/2019 00:00:00","EDT","MHK VL",61756,366,163,0,2,-143
"09/01/2019 00:00:00","EDT","MILLWD",61759,139,50,32,14,-144
"09/01/2019 00:00:00","EDT","N.Y.C.",61761,2663,1668,1536,124,-146
"09/01/2019 00:00:00","EDT","NORTH",61755,72,333,0,12,-271
"09/01/2019 00:00:00","EDT","WEST",61752,793,512,0,122,-30
"09/01/2019 01:00:00","EDT","CAPITL",61757,896,174,0,0,-150
"09/01/2019 01:00:00","EDT","CENTRL",61754,847,1386,0,107,-1169
"09/01/2019 01:00:00","EDT","DUNWOD",61760,161,218,153,25,-84
"09/01/2019 01:00:00","EDT","GENESE",61753,578,171,0,13,-182
"09/01/2019 01:00:00","EDT","HUD VL",61758,598,130,151,0,-123
"09/01/2019 01:00:00","EDT","LONGIL",61762,458,1439,0,268,-123
"09/01/2019 01:00:00","EDT","MHK VL",61756,350,163,0,8,-139
"09/01/2019 01:00:00","EDT","MILLWD",61759,140,49,30,0,-75
"09/01/2019 01:00:00","EDT","N.Y.C.",61761,2532,1708,1377,123,-171
"09/01/2019 01:00:00","EDT","NORTH",61755,69,330,0,4,-235
"09/01/2019 01:00:00","EDT","WEST",61752,761,510,0,125,-45
"09/01/2019 02:00:00","EDT","CAPITL",61757,871,171,0,24,-150
"09/01/2019 02:00:00","EDT","CENTRL",61754,817,1379,0,107,-1151
"09/01/2019 02:00:00","EDT","DUNWOD",61760,157,207,146,34,-94
"09/01/2019 02:00:00","EDT","GENESE",61753,556,172,0,11,-154
"09/01/2019 02:00:00","EDT","HUD VL",61758,575,127,141,9,-126
"09/01/2019 02:00:00","EDT","LONGIL",61762,379,1438,0,254,-117
"09/01/2019 02:00:00","EDT","MHK VL",61756,328,157,0,11,-124
"09/01/2019 02:00:00","EDT","MILLWD",61759,129,47,29,9,-77
"09/01/2019 02:00:00","EDT","N.Y.C.",61761,2442,1672,1265,167,-62
"09/01/2019 02:00:00","EDT","NORTH",61755,63,327,0,8,-174
"09/01/2019 02:00:00","EDT","WEST",61752,733,517,0,61,-37
"09/01/2019 03:00:00","EDT","CAPITL",61757,866,169,0,6,-115
"09/01/2019 03:00:00","EDT","CENTRL",61754,801,1380,0,95,-1150
"09/01/2019 03:00:00","EDT","DUNWOD",61760,154,198,139,31,-76
"09/01/2019 03:00:00","EDT","GENESE",61753,550,169,0,9,-162
"09/01/2019 03:00:00","EDT","HUD VL",61758,561,126,137,9,-120
