"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"07/17/2019 00:00:00","EDT","CAPITL",61757,1253,67,0,35,-198
"07/17/2019 00:00:00","EDT","CENTRL",61754,1254,1446,0,115,-1182
"07/17/2019 00:00:00","EDT","DUNWOD",61760,197,301,282,92,-18
"07/17/2019 00:00:00","EDT","GENESE",61753,898,240,0,14,-76
"07/17/2019 00:00:00","EDT","HUD VL",61758,778,166,244,20,-97
"07/17/2019 00:00:00","EDT","LONGIL",61762,1371,1444,0,227,-22
"07/17/2019 00:00:00","EDT","MHK VL",61756,504,211,0,14,-48
"07/17/2019 00:00:00","EDT","MILLWD",61759,177,69,47,64,-28
"07/17/2019 00:00:00","EDT","N.Y.C.",61761,2813,1778,2360,413,0
"07/17/2019 00:00:00","EDT","NORTH",61755,84,351,0,20,-239
"07/17/2019 00:00:00","EDT","WEST",61752,1088,661,0,421,-55
"07/17/2019 01:00:00","EDT","CAPITL",61757,1131,114,0,37,-120
"07/17/2019 01:00:00","EDT","CENTRL",61754,1209,1434,0,119,-1160
"07/17/2019 01:00:00","EDT","DUNWOD",61760,187,286,260,91,-19
"07/17/2019 01:00:00","EDT","GENESE",61753,842,237,0,28,-64
"07/17/2019 01:00:00","EDT","HUD VL",61758,732,155,224,20,-100
"07/17/2019 01:00:00","EDT","LONGIL",61762,1207,1443,0,176,-4
"07/17/2019 01:00:00","EDT","MHK VL",61756,469,205,0,21,-30
"07/17/2019 01:00:00","EDT","MILLWD",61759,173,64,42,67,-37
"07/17/2019 01:00:00","EDT","N.Y.C.",61761,2718,1742,2167,394,-9
"07/17/2019 01:00:00","EDT","NORTH",61755,81,347,0,14,-218
"07/17/2019 01:00:00","EDT","WEST",61752,1020,663,0,426,-32
"07/17/2019 02:00:00","EDT","CAPITL",61757,1064,136,0,39,-103
"07/17/2019 02:00:00","EDT","CENTRL",61754,1140,1427,0,132,-1168
"07/17/2019 02:00:00","EDT","DUNWOD",61760,182,275,245,91,-16
"07/17/2019 02:00:00","EDT","GENESE",61753,804,235,0,33,-71
"07/17/2019 02:00:00","EDT","HUD VL",61758,697,152,210,20,-102
"07/17/2019 02:00:00","EDT","LONGIL",61762,1091,1443,0,211,0
"07/17/2019 02:00:00","EDT","MHK VL",61756,446,201,0,21,-35
"07/17/2019 02:00:00","EDT","MILLWD",61759,170,61,40,65,-33
"07/17/2019 02:00:00","EDT","N.Y.C.",61761,2665,1705,2032,398,-5
"07/17/2019 02:00:00","EDT","NORTH",61755,78,345,0,28,-159
"07/17/2019 02:00:00","EDT","WEST",61752,966,656,0,332,-37
"07/17/2019 03:00:00","EDT","CAPITL",61757,1026,153,0,35,-101
"07/17/2019 03:00:00","EDT","CENTRL",61754,1136,1427,0,132,-1166
