"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"08/20/2019 00:00:00","EDT","CAPITL",61757,1381,77,0,11,-19
"08/20/2019 00:00:00","EDT","CENTRL",61754,1230,1437,0,74,-1144
"08/20/2019 00:00:00","EDT","DUNWOD",61760,206,303,299,67,-21
"08/20/2019 00:00:00","EDT","GENESE",61753,863,242,0,15,-89
"08/20/2019 00:00:00","EDT","HUD VL",61758,880,168,256,1,-196
"08/20/2019 00:00:00","EDT","LONGIL",61762,1419,1450,0,167,-110
"08/20/2019 00:00:00","EDT","MHK VL",61756,512,207,0,0,-45
"08/20/2019 00:00:00","EDT","MILLWD",61759,177,67,49,7,-13
"08/20/2019 00:00:00","EDT","N.Y.C.",61761,3095,1880,2437,172,-45
"08/20/2019 00:00:00","EDT","NORTH",61755,91,349,0,61,-294
"08/20/2019 00:00:00","EDT","WEST",61752,1031,643,0,126,-55
"08/20/2019 01:00:00","EDT","CAPITL",61757,1261,123,0,5,-19
"08/20/2019 01:00:00","EDT","CENTRL",61754,1161,1431,0,64,-1167
"08/20/2019 01:00:00","EDT","DUNWOD",61760,196,286,277,66,-17
"08/20/2019 01:00:00","EDT","GENESE",61753,804,237,0,15,-79
"08/20/2019 01:00:00","EDT","HUD VL",61758,827,157,234,9,-193
"08/20/2019 01:00:00","EDT","LONGIL",61762,1247,1447,0,164,-99
"08/20/2019 01:00:00","EDT","MHK VL",61756,480,201,0,8,-21
"08/20/2019 01:00:00","EDT","MILLWD",61759,174,63,46,6,-7
"08/20/2019 01:00:00","EDT","N.Y.C.",61761,2996,1833,2221,218,-45
"08/20/2019 01:00:00","EDT","NORTH",61755,85,349,0,25,-252
"08/20/2019 01:00:00","EDT","WEST",61752,962,640,0,138,-22
"08/20/2019 02:00:00","EDT","CAPITL",61757,1191,150,0,13,-19
"08/20/2019 02:00:00","EDT","CENTRL",61754,1111,1418,0,77,-1149
"08/20/2019 02:00:00","EDT","DUNWOD",61760,193,278,260,72,-17
"08/20/2019 02:00:00","EDT","GENESE",61753,770,233,0,41,-118
"08/20/2019 02:00:00","EDT","HUD VL",61758,789,155,219,2,-198
"08/20/2019 02:00:00","EDT","LONGIL",61762,1132,1445,0,176,-89
"08/20/2019 02:00:00","EDT","MHK VL",61756,466,196,0,9,-20
"08/20/2019 02:00:00","EDT","MILLWD",61759,170,62,43,1,-7
"08/20/2019 02:00:00","EDT","N.Y.C.",61761,2918,1783,2061,203,-50
"08/20/2019 02:00:00","EDT","NORTH",61755,82,345,0,51,-252
